forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-22,-1 wk ahead inc death,2021-11-13,PL72,dolnośląskie,observed,NA,33
2021-11-22,0 wk ahead inc death,2021-11-20,PL72,dolnośląskie,observed,NA,75
2021-11-22,-1 wk ahead cum death,2021-11-13,PL72,dolnośląskie,observed,NA,0
2021-11-22,0 wk ahead cum death,2021-11-20,PL72,dolnośląskie,observed,NA,1
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,point,NA,225
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.01,120.01631646769656
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.025,136.16405367669734
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.05,150.29631208964213
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.1,166.93699121307088
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.15,177.82446735868348
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.2,186.0736375231297
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.25,193.57879861383324
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.3,200.53343761814355
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.35,207.2753519444773
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.4,213.54788815257936
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.45,219.71025537114477
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.5,225.75625891719218
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.55,231.57913531227075
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.6,237.33409748075348
2021-11-22,1 wk ahead inc death,2021-11-27,PL72,dolnośląskie,quantile,0.65,243.4672706409942
