forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-10-18,-1 day ahead inc death,2021-10-17,PL,Poland,observed,NA,26
2021-10-18,0 day ahead inc death,2021-10-18,PL,Poland,observed,NA,3
2021-10-18,-1 day ahead cum death,2021-10-17,PL,Poland,observed,NA,76060
2021-10-18,0 day ahead cum death,2021-10-18,PL,Poland,observed,NA,76063
2021-10-18,-1 wk ahead inc death,2021-10-09,PL,Poland,observed,NA,174
2021-10-18,0 wk ahead inc death,2021-10-16,PL,Poland,observed,NA,247
2021-10-18,-1 wk ahead cum death,2021-10-09,PL,Poland,observed,NA,75792
2021-10-18,0 wk ahead cum death,2021-10-16,PL,Poland,observed,NA,76060
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,point,NA,105
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.01,33
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.025,40
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.05,48
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.1,59
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.15,69
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.2,76
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.25,82
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.3,86
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.35,91
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.4,95
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.45,100
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.5,104
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.55,109
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.6,112
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.65,117
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.7,121
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.75,126
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.8,131
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.85,138
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.9,145
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.95,156
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.975,164
2021-10-18,1 day ahead inc death,2021-10-19,PL,Poland,quantile,0.99,177
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,point,NA,111
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.01,31
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.025,40
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.05,55
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.1,70
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.15,78
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.2,85
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.25,90
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.3,94
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.35,97
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.4,101
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.45,105
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.5,110
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.55,114
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.6,119
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.65,124
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.7,128
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.75,134
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.8,139
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.85,146
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.9,156
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.95,171
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.975,181
2021-10-18,2 day ahead inc death,2021-10-20,PL,Poland,quantile,0.99,197
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,point,NA,117
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.01,28
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.025,46
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.05,56
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.1,69
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.15,81
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.2,87
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.25,93
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.3,98
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.35,104
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.4,108
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.45,112
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.5,115
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.55,120
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.6,125
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.65,129
2021-10-18,3 day ahead inc death,2021-10-21,PL,Poland,quantile,0.7,133
