forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-26,-1 day ahead inc death,2021-04-25,PL,Poland,observed,NA,193.0
2021-04-26,-1 day ahead cum death,2021-04-25,PL,Poland,observed,NA,65328
2021-04-26,0 day ahead inc death,2021-04-26,PL,Poland,observed,NA,22.0
2021-04-26,0 day ahead cum death,2021-04-26,PL,Poland,observed,NA,65350
2021-04-26,-1 wk ahead inc death,2021-04-17,PL,Poland,observed,NA,3779.0
2021-04-26,-1 wk ahead cum death,2021-04-17,PL,Poland,observed,NA,61740
2021-04-26,0 wk ahead inc death,2021-04-24,PL,Poland,observed,NA,3498.0
2021-04-26,0 wk ahead cum death,2021-04-24,PL,Poland,observed,NA,65135
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,point,NA,517
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.01,351.23912597547104
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.025,373.7851458512144
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.05,397.0968060871917
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.1,426.04380294175616
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.15,442.93014310736504
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.2,455.97707084383063
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.25,467.21200017610084
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.3,477.7529670994385
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.35,488.9479617981482
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.4,497.794791068638
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.45,505.70051480573386
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.5,514.1849242282606
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.55,523.0313074601038
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.6,531.2692038365586
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.65,541.3092127700156
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.7,550.3939840069514
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.75,560.3218563259019
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.8,573.9479728684254
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.85,587.102237419137
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.9,606.8728697978893
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.95,626.7804777992794
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.975,645.4168118809844
2021-04-26,1 day ahead inc death,2021-04-27,PL,Poland,quantile,0.99,674.6253572177861
2021-04-26,1 day ahead cum death,2021-04-27,PL,Poland,point,NA,65889
2021-04-26,1 day ahead cum death,2021-04-27,PL,Poland,quantile,0.01,65701.23912597547
2021-04-26,1 day ahead cum death,2021-04-27,PL,Poland,quantile,0.025,65723.78514585122
2021-04-26,1 day ahead cum death,2021-04-27,PL,Poland,quantile,0.05,65747.0968060872
