forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-22,-1 wk ahead inc case,2021-11-13,PL72,dolnośląskie,observed,NA,5786
2021-11-22,0 wk ahead inc case,2021-11-20,PL72,dolnośląskie,observed,NA,9193
2021-11-22,-1 wk ahead cum case,2021-11-13,PL72,dolnośląskie,observed,NA,801
2021-11-22,0 wk ahead cum case,2021-11-20,PL72,dolnośląskie,observed,NA,1309
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,point,NA,10744
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.01,5856.850125406354
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.025,6482.968937436661
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.05,7155.8205123736525
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.1,7915.246239220418
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.15,8459.79562576966
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.2,8892.329510440368
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.25,9252.253010288305
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.3,9599.148828472995
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.35,9898.129546128148
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.4,10194.13469195522
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.45,10470.56773507165
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.5,10736.910688178661
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.55,11017.428407132798
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.6,11297.677537799133
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.65,11567.599340038623
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.7,11889.414967598357
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.75,12213.088901600044
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.8,12580.329780928512
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.85,12979.890147541588
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.9,13518.36093071469
2021-11-22,1 wk ahead inc case,2021-11-27,PL72,dolnośląskie,quantile,0.95,14296.92246861165
