forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-19,-1 day ahead inc case,2021-07-18,PL,Poland,observed,NA,69
2021-07-19,0 day ahead inc case,2021-07-19,PL,Poland,observed,NA,67
2021-07-19,-1 day ahead cum case,2021-07-18,PL,Poland,observed,NA,2880449
2021-07-19,0 day ahead cum case,2021-07-19,PL,Poland,observed,NA,2880516
2021-07-19,-1 wk ahead inc case,2021-07-10,PL,Poland,observed,NA,546
2021-07-19,0 wk ahead inc case,2021-07-17,PL,Poland,observed,NA,604
2021-07-19,-1 wk ahead cum case,2021-07-10,PL,Poland,observed,NA,2879842
2021-07-19,0 wk ahead cum case,2021-07-17,PL,Poland,observed,NA,2880449
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,point,NA,10
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.01,0
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.025,0
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.05,0
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.1,0
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.15,0
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.2,1
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.25,3
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.3,5
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.35,6
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.4,8
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.45,9
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.5,10
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.55,11
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.6,12
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.65,14
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.7,15
2021-07-19,1 day ahead inc case,2021-07-20,PL,Poland,quantile,0.75,17
