forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-30,-1 day ahead inc death,2022-05-29,PL,Poland,observed,NA,0
2022-05-30,0 day ahead inc death,2022-05-30,PL,Poland,observed,NA,0
2022-05-30,-1 day ahead cum death,2022-05-29,PL,Poland,observed,NA,115796
2022-05-30,0 day ahead cum death,2022-05-30,PL,Poland,observed,NA,115796
2022-05-30,-1 wk ahead inc death,2022-05-21,PL,Poland,observed,NA,61
2022-05-30,0 wk ahead inc death,2022-05-28,PL,Poland,observed,NA,43
2022-05-30,-1 wk ahead cum death,2022-05-21,PL,Poland,observed,NA,115753
2022-05-30,0 wk ahead cum death,2022-05-28,PL,Poland,observed,NA,115796
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,point,NA,5
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.01,1
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.025,1
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.05,2
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.1,2
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.15,3
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.2,3
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.25,4
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.3,4
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.35,4
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.4,4
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.45,5
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.5,5
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.55,5
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.6,5
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.65,5
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.7,6
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.75,6
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.8,6
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.85,7
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.9,7
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.95,8
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.975,8
2022-05-30,1 day ahead inc death,2022-05-31,PL,Poland,quantile,0.99,9
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,point,NA,4
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.01,0
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.025,1
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.05,1
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.1,2
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.15,2
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.2,3
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.25,3
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.3,3
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.35,4
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.4,4
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.45,4
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.5,4
2022-05-30,2 day ahead inc death,2022-06-01,PL,Poland,quantile,0.55,5
