forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-06-13,-1 day ahead inc death,2022-06-12,PL,Poland,observed,NA,0
2022-06-13,0 day ahead inc death,2022-06-13,PL,Poland,observed,NA,0
2022-06-13,-1 day ahead cum death,2022-06-12,PL,Poland,observed,NA,115854
2022-06-13,0 day ahead cum death,2022-06-13,PL,Poland,observed,NA,115854
2022-06-13,-1 wk ahead inc death,2022-06-04,PL,Poland,observed,NA,36
2022-06-13,0 wk ahead inc death,2022-06-11,PL,Poland,observed,NA,22
2022-06-13,-1 wk ahead cum death,2022-06-04,PL,Poland,observed,NA,115832
2022-06-13,0 wk ahead cum death,2022-06-11,PL,Poland,observed,NA,115854
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,point,NA,2
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.01,0
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.025,1
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.05,1
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.1,1
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.15,1
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.2,2
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.25,2
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.3,2
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.35,2
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.4,2
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.45,2
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.5,2
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.55,3
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.6,3
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.65,3
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.7,3
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.75,3
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.8,3
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.85,3
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.9,4
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.95,4
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.975,4
2022-06-13,1 day ahead inc death,2022-06-14,PL,Poland,quantile,0.99,5
2022-06-13,2 day ahead inc death,2022-06-15,PL,Poland,point,NA,3
2022-06-13,2 day ahead inc death,2022-06-15,PL,Poland,quantile,0.01,1
2022-06-13,2 day ahead inc death,2022-06-15,PL,Poland,quantile,0.025,1
2022-06-13,2 day ahead inc death,2022-06-15,PL,Poland,quantile,0.05,1
2022-06-13,2 day ahead inc death,2022-06-15,PL,Poland,quantile,0.1,1
2022-06-13,2 day ahead inc death,2022-06-15,PL,Poland,quantile,0.15,2
