forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-24,-1 day ahead inc death,2022-01-23,PL,Poland,observed,NA,25
2022-01-24,0 day ahead inc death,2022-01-24,PL,Poland,observed,NA,2
2022-01-24,-1 day ahead cum death,2022-01-23,PL,Poland,observed,NA,103756
2022-01-24,0 day ahead cum death,2022-01-24,PL,Poland,observed,NA,103758
2022-01-24,-1 wk ahead inc death,2022-01-15,PL,Poland,observed,NA,2551
2022-01-24,0 wk ahead inc death,2022-01-22,PL,Poland,observed,NA,1546
2022-01-24,-1 wk ahead cum death,2022-01-15,PL,Poland,observed,NA,102220
2022-01-24,0 wk ahead cum death,2022-01-22,PL,Poland,observed,NA,103756
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,point,NA,217
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.01,117
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.025,132
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.05,143
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.1,159
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.15,169
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.2,178
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.25,186
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.3,193
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.35,199
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.4,205
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.45,211
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.5,218
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.55,223
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.6,229
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.65,234
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.7,240
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.75,246
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.8,253
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.85,260
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.9,268
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.95,282
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.975,298
2022-01-24,1 day ahead inc death,2022-01-25,PL,Poland,quantile,0.99,307
2022-01-24,2 day ahead inc death,2022-01-26,PL,Poland,point,NA,217
2022-01-24,2 day ahead inc death,2022-01-26,PL,Poland,quantile,0.01,128
2022-01-24,2 day ahead inc death,2022-01-26,PL,Poland,quantile,0.025,141
2022-01-24,2 day ahead inc death,2022-01-26,PL,Poland,quantile,0.05,155
2022-01-24,2 day ahead inc death,2022-01-26,PL,Poland,quantile,0.1,166
2022-01-24,2 day ahead inc death,2022-01-26,PL,Poland,quantile,0.15,174
2022-01-24,2 day ahead inc death,2022-01-26,PL,Poland,quantile,0.2,180
2022-01-24,2 day ahead inc death,2022-01-26,PL,Poland,quantile,0.25,188
