forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-01,-1 day ahead inc death,2021-10-31,PL,Poland,observed,NA,9
2021-11-01,0 day ahead inc death,2021-11-01,PL,Poland,observed,NA,13
2021-11-01,-1 day ahead cum death,2021-10-31,PL,Poland,observed,NA,76923
2021-11-01,0 day ahead cum death,2021-11-01,PL,Poland,observed,NA,76936
2021-11-01,-1 wk ahead inc death,2021-10-23,PL,Poland,observed,NA,323
2021-11-01,0 wk ahead inc death,2021-10-30,PL,Poland,observed,NA,557
2021-11-01,-1 wk ahead cum death,2021-10-23,PL,Poland,observed,NA,76370
2021-11-01,0 wk ahead cum death,2021-10-30,PL,Poland,observed,NA,76923
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,point,NA,257
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.01,80
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.025,125
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.05,145
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.1,168
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.15,185
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.2,199
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.25,210
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.3,220
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.35,230
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.4,240
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.45,250
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.5,258
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.55,267
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.6,275
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.65,285
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.7,295
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.75,305
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.8,314
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.85,328
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.9,342
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.95,367
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.975,394
2021-11-01,1 day ahead inc death,2021-11-02,PL,Poland,quantile,0.99,410
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,point,NA,272
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.01,105
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.025,124
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.05,148
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.1,179
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.15,201
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.2,213
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.25,224
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.3,235
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.35,244
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.4,256
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.45,264
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.5,274
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.55,283
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.6,292
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.65,302
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.7,314
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.75,323
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.8,339
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.85,351
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.9,369
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.95,405
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.975,433
2021-11-01,2 day ahead inc death,2021-11-03,PL,Poland,quantile,0.99,456
