forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-26,-1 day ahead inc death,2021-07-25,PL,Poland,observed,NA,1
2021-07-26,0 day ahead inc death,2021-07-26,PL,Poland,observed,NA,0
2021-07-26,-1 day ahead cum death,2021-07-25,PL,Poland,observed,NA,75169
2021-07-26,0 day ahead cum death,2021-07-26,PL,Poland,observed,NA,75169
2021-07-26,-1 wk ahead inc death,2021-07-17,PL,Poland,observed,NA,53
2021-07-26,0 wk ahead inc death,2021-07-24,PL,Poland,observed,NA,29
2021-07-26,-1 wk ahead cum death,2021-07-17,PL,Poland,observed,NA,75142
2021-07-26,0 wk ahead cum death,2021-07-24,PL,Poland,observed,NA,75169
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,point,NA,1
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.01,0
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.025,0
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.05,0
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.1,0
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.15,0
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.2,0
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.25,1
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.3,1
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.35,1
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.4,1
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.45,1
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.5,1
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.55,1
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.6,1
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.65,2
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.7,2
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.75,2
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.8,2
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.85,2
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.9,2
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.95,3
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.975,3
2021-07-26,1 day ahead inc death,2021-07-27,PL,Poland,quantile,0.99,3
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,point,NA,1
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.01,0
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.025,0
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.05,0
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.1,0
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.15,0
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.2,0
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.25,0
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.3,0
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.35,0
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.4,1
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.45,1
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.5,1
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.55,1
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.6,1
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.65,1
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.7,1
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.75,2
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.8,2
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.85,2
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.9,2
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.95,3
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.975,3
2021-07-26,2 day ahead inc death,2021-07-28,PL,Poland,quantile,0.99,3
2021-07-26,3 day ahead inc death,2021-07-29,PL,Poland,point,NA,1
2021-07-26,3 day ahead inc death,2021-07-29,PL,Poland,quantile,0.01,0
2021-07-26,3 day ahead inc death,2021-07-29,PL,Poland,quantile,0.025,0
2021-07-26,3 day ahead inc death,2021-07-29,PL,Poland,quantile,0.05,0
2021-07-26,3 day ahead inc death,2021-07-29,PL,Poland,quantile,0.1,0
