forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-07,-1 day ahead inc case,2022-02-06,PL,Poland,observed,NA,34703
2022-02-07,0 day ahead inc case,2022-02-07,PL,Poland,observed,NA,24404
2022-02-07,-1 day ahead cum case,2022-02-06,PL,Poland,observed,NA,5162386
2022-02-07,0 day ahead cum case,2022-02-07,PL,Poland,observed,NA,5186790
2022-02-07,-1 wk ahead inc case,2022-01-29,PL,Poland,observed,NA,320219
2022-02-07,0 wk ahead inc case,2022-02-05,PL,Poland,observed,NA,324656
2022-02-07,-1 wk ahead cum case,2022-01-29,PL,Poland,observed,NA,4851278
2022-02-07,0 wk ahead cum case,2022-02-05,PL,Poland,observed,NA,5162386
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,point,NA,62605
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.01,35146
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.025,39651
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.05,42675
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.1,47925
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.15,51640
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.2,54027
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.25,55870
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.3,57497
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.35,59362
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.4,60578
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.45,61968
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.5,63326
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.55,64896
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.6,66493
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.65,67947
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.7,69449
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.75,71242
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.8,73238
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.85,74842
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.9,77777
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.95,81913
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.975,85519
2022-02-07,1 day ahead inc case,2022-02-08,PL,Poland,quantile,0.99,89972
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,point,NA,62725
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.01,36787
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.025,40793
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.05,44675
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.1,48876
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.15,51621
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.2,53681
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.25,55858
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.3,57460
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.35,58906
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.4,60121
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.45,61276
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.5,62473
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.55,63816
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.6,65260
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.65,66742
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.7,68257
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.75,69948
2022-02-07,2 day ahead inc case,2022-02-09,PL,Poland,quantile,0.8,71893
