forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-15,-1 day ahead inc death,2021-11-14,PL,Poland,observed,NA,46
2021-11-15,0 day ahead inc death,2021-11-15,PL,Poland,observed,NA,12
2021-11-15,-1 day ahead cum death,2021-11-14,PL,Poland,observed,NA,78790
2021-11-15,0 day ahead cum death,2021-11-15,PL,Poland,observed,NA,78802
2021-11-15,-1 wk ahead inc death,2021-11-06,PL,Poland,observed,NA,743
2021-11-15,0 wk ahead inc death,2021-11-13,PL,Poland,observed,NA,1087
2021-11-15,-1 wk ahead cum death,2021-11-06,PL,Poland,observed,NA,77681
2021-11-15,0 wk ahead cum death,2021-11-13,PL,Poland,observed,NA,78790
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,point,NA,235
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.01,71
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.025,102
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.05,124
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.1,152
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.15,170
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.2,181
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.25,192
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.3,201
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.35,210
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.4,219
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.45,226
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.5,234
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.55,241
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.6,250
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.65,259
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.7,268
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.75,278
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.8,291
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.85,304
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.9,323
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.95,347
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.975,358
2021-11-15,1 day ahead inc death,2021-11-16,PL,Poland,quantile,0.99,379
2021-11-15,2 day ahead inc death,2021-11-17,PL,Poland,point,NA,243
2021-11-15,2 day ahead inc death,2021-11-17,PL,Poland,quantile,0.01,97
2021-11-15,2 day ahead inc death,2021-11-17,PL,Poland,quantile,0.025,124
2021-11-15,2 day ahead inc death,2021-11-17,PL,Poland,quantile,0.05,138
2021-11-15,2 day ahead inc death,2021-11-17,PL,Poland,quantile,0.1,163
2021-11-15,2 day ahead inc death,2021-11-17,PL,Poland,quantile,0.15,176
2021-11-15,2 day ahead inc death,2021-11-17,PL,Poland,quantile,0.2,190
2021-11-15,2 day ahead inc death,2021-11-17,PL,Poland,quantile,0.25,201
2021-11-15,2 day ahead inc death,2021-11-17,PL,Poland,quantile,0.3,211
2021-11-15,2 day ahead inc death,2021-11-17,PL,Poland,quantile,0.35,220
2021-11-15,2 day ahead inc death,2021-11-17,PL,Poland,quantile,0.4,227
