forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-06-20,-1 day ahead inc case,2022-06-19,PL,Poland,observed,NA,65
2022-06-20,0 day ahead inc case,2022-06-20,PL,Poland,observed,NA,47
2022-06-20,-1 day ahead cum case,2022-06-19,PL,Poland,observed,NA,6010922
2022-06-20,0 day ahead cum case,2022-06-20,PL,Poland,observed,NA,6010969
2022-06-20,-1 wk ahead inc case,2022-06-11,PL,Poland,observed,NA,1442
2022-06-20,0 wk ahead inc case,2022-06-18,PL,Poland,observed,NA,1187
2022-06-20,-1 wk ahead cum case,2022-06-11,PL,Poland,observed,NA,6009726
2022-06-20,0 wk ahead cum case,2022-06-18,PL,Poland,observed,NA,6010922
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,point,NA,181
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.01,15
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.025,34
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.05,62
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.1,85
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.15,106
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.2,119
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.25,131
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.3,144
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.35,153
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.4,163
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.45,171
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.5,180
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.55,188
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.6,197
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.65,205
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.7,216
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.75,230
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.8,243
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.85,257
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.9,272
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.95,297
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.975,323
2022-06-20,1 day ahead inc case,2022-06-21,PL,Poland,quantile,0.99,336
2022-06-20,2 day ahead inc case,2022-06-22,PL,Poland,point,NA,182
