forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-26,-1 day ahead inc case,2021-04-25,PL,Poland,observed,NA,7219.0
2021-04-26,-1 day ahead cum case,2021-04-25,PL,Poland,observed,NA,2757518
2021-04-26,0 day ahead inc case,2021-04-26,PL,Poland,observed,NA,3451.0
2021-04-26,0 day ahead cum case,2021-04-26,PL,Poland,observed,NA,2760969
2021-04-26,-1 wk ahead inc case,2021-04-17,PL,Poland,observed,NA,132059.0
2021-04-26,-1 wk ahead cum case,2021-04-17,PL,Poland,observed,NA,2674566
2021-04-26,0 wk ahead inc case,2021-04-24,PL,Poland,observed,NA,81991.0
2021-04-26,0 wk ahead cum case,2021-04-24,PL,Poland,observed,NA,2750299
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,point,NA,11613
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.01,8515.16112687539
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.025,9120.16958620608
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.05,9423.27490710129
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.1,9889.27918748867
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.15,10208.716285300214
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.2,10467.16322265012
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.25,10678.377433196347
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.3,10910.495129046056
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.35,11122.130139810704
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.4,11284.372943856513
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.45,11451.90079464042
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.5,11585.726169074289
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.55,11756.08125331092
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.6,11920.419013044015
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.65,12097.024700035216
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.7,12242.698942984625
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.75,12495.032100861492
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.8,12682.919258796883
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.85,12935.048243044068
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.9,13281.952839102105
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.95,13855.459075511042
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.975,14325.338294364623
2021-04-26,1 day ahead inc case,2021-04-27,PL,Poland,quantile,0.99,14677.219448228216
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,point,NA,2773249
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.01,2769484.1611268753
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.025,2770089.169586206
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.05,2770392.2749071014
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.1,2770858.279187489
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.15,2771177.7162853004
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.2,2771436.16322265
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.25,2771647.377433196
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.3,2771879.495129046
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.35,2772091.1301398105
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.4,2772253.3729438563
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.45,2772420.9007946406
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.5,2772554.7261690744
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.55,2772725.081253311
2021-04-26,1 day ahead cum case,2021-04-27,PL,Poland,quantile,0.6,2772889.419013044
