forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-06,-1 day ahead inc case,2021-09-05,PL,Poland,observed,NA,324
2021-09-06,0 day ahead inc case,2021-09-06,PL,Poland,observed,NA,183
2021-09-06,-1 day ahead cum case,2021-09-05,PL,Poland,observed,NA,2889578
2021-09-06,0 day ahead cum case,2021-09-06,PL,Poland,observed,NA,2889761
2021-09-06,-1 wk ahead inc case,2021-08-28,PL,Poland,observed,NA,1558
2021-09-06,0 wk ahead inc case,2021-09-04,PL,Poland,observed,NA,2134
2021-09-06,-1 wk ahead cum case,2021-08-28,PL,Poland,observed,NA,2887324
2021-09-06,0 wk ahead cum case,2021-09-04,PL,Poland,observed,NA,2889578
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,point,NA,551
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.01,0
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.025,23
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.05,102
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.1,228
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.15,291
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.2,343
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.25,382
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.3,427
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.35,452
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.4,479
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.45,503
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.5,528
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.55,561
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.6,598
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.65,634
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.7,678
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.75,715
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.8,756
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.85,793
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.9,861
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.95,930
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.975,997
2021-09-06,1 day ahead inc case,2021-09-07,PL,Poland,quantile,0.99,1095
2021-09-06,2 day ahead inc case,2021-09-08,PL,Poland,point,NA,593
2021-09-06,2 day ahead inc case,2021-09-08,PL,Poland,quantile,0.01,0
2021-09-06,2 day ahead inc case,2021-09-08,PL,Poland,quantile,0.025,56
2021-09-06,2 day ahead inc case,2021-09-08,PL,Poland,quantile,0.05,151
2021-09-06,2 day ahead inc case,2021-09-08,PL,Poland,quantile,0.1,238
2021-09-06,2 day ahead inc case,2021-09-08,PL,Poland,quantile,0.15,302
2021-09-06,2 day ahead inc case,2021-09-08,PL,Poland,quantile,0.2,357
