forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-14,-1 day ahead inc case,2021-06-13,PL,Poland,observed,NA,227.0
2021-06-14,0 day ahead inc case,2021-06-14,PL,Poland,observed,NA,140.0
2021-06-14,-1 day ahead cum case,2021-06-13,PL,Poland,observed,NA,2876468
2021-06-14,0 day ahead cum case,2021-06-14,PL,Poland,observed,NA,2876608
2021-06-14,-1 wk ahead inc case,2021-06-05,PL,Poland,observed,NA,3470.0
2021-06-14,0 wk ahead inc case,2021-06-12,PL,Poland,observed,NA,2296.0
2021-06-14,-1 wk ahead cum case,2021-06-05,PL,Poland,observed,NA,2874257
2021-06-14,0 wk ahead cum case,2021-06-12,PL,Poland,observed,NA,2876468
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,point,NA,290.3327142857076
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.01,183.5605380765257
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.025,199.71471369415286
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.05,213.80687762673568
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.1,232.82833790727136
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.15,245.3500984138769
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.2,253.80736274652526
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.25,261.10465877556373
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.3,267.1356265672325
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.35,272.8191523388675
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.4,278.69269887122044
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.45,283.41035391042215
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.5,290.21612898472426
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.55,297.02615989682226
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.6,302.18566392701575
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.65,308.0019077325103
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.7,315.19038151223646
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.75,320.5625894937306
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.8,328.2265818370886
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.85,339.72955752222333
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.9,352.69857871026784
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.95,364.4601581731389
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.975,380.6354625078039
2021-06-14,1 day ahead inc case,2021-06-15,PL,Poland,quantile,0.99,394.57241336049844
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,point,NA,274.90328571427904
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.01,188.2569562785602
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.025,199.55449804858
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.05,210.596154501389
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.1,223.87664361183303
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.15,233.53680710194513
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.2,242.0485084947013
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.25,249.1239531958368
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.3,254.98151170076304
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.35,260.85339994211574
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.4,266.2649631131043
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.45,270.631795887698
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.5,275.282268906132
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.55,279.991214524105
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.6,284.61827930280873
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.65,288.968874856053
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.7,295.134322828295
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.75,301.93281189939984
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.8,308.8629352470229
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.85,316.3351144143734
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.9,326.0184088322199
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.95,335.7455497294439
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.975,347.1000376173805
2021-06-14,2 day ahead inc case,2021-06-16,PL,Poland,quantile,0.99,365.9920348063633
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,point,NA,261.1394285714219
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.01,179.70404629376387
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.025,194.39587424402998
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.05,205.2522052907763
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.1,215.78307865415113
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.15,224.01562438360193
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.2,231.55449332707224
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.25,237.43411243750933
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.3,243.0646970206531
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.35,248.77044467509148
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.4,253.07474026589415
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.45,258.801214291174
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.5,262.4818368752827
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.55,265.7605343016312
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.6,268.89550242985655
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.65,273.815832694103
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.7,278.198838824647
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.75,282.3344920461534
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.8,288.0135982507361
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.85,295.3213299744995
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.9,304.8904591696264
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.95,317.6715913424302
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.975,327.9427436996855
2021-06-14,3 day ahead inc case,2021-06-17,PL,Poland,quantile,0.99,337.46477181059424
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,point,NA,249.08071428570761
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.01,171.47981127102295
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.025,184.765013958674
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.05,197.11355983473155
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.1,209.07270689554406
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.15,216.6405083046317
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.2,222.44965142543575
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.25,226.44502884646533
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.3,229.92152765532913
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.35,236.30268850301462
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.4,242.1626789800854
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.45,246.367959732187
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.5,251.6816396144559
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.55,256.5475960821668
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.6,260.54781129336385
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.65,264.7315287827178
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.7,270.3673898956796
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.75,274.6573042518548
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.8,280.2628759691254
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.85,285.5908421118042
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.9,291.9571881237926
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.95,302.95890055460916
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.975,311.23767323541506
2021-06-14,4 day ahead inc case,2021-06-18,PL,Poland,quantile,0.99,327.27698532923404
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,point,NA,235.9731428571362
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.01,162.12786885222803
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.025,172.48414846712342
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.05,186.54941679907614
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.1,198.53953146246442
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.15,206.2089009202858
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.2,212.34477500019955
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.25,216.99207182509573
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.3,221.05106845907451
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.35,224.99607574973018
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.4,228.75602799956346
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.45,232.4346117334058
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.5,235.40189117426513
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.55,239.29538758527082
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.6,242.9133974171632
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.65,246.65515806805828
2021-06-14,5 day ahead inc case,2021-06-19,PL,Poland,quantile,0.7,250.8016599953658
