forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-15,-1 day ahead inc case,2021-11-14,PL,Poland,observed,NA,14442
2021-11-15,0 day ahead inc case,2021-11-15,PL,Poland,observed,NA,9512
2021-11-15,-1 day ahead cum case,2021-11-14,PL,Poland,observed,NA,3203524
2021-11-15,0 day ahead cum case,2021-11-15,PL,Poland,observed,NA,3213036
2021-11-15,-1 wk ahead inc case,2021-11-06,PL,Poland,observed,NA,73591
2021-11-15,0 wk ahead inc case,2021-11-13,PL,Poland,observed,NA,98334
2021-11-15,-1 wk ahead cum case,2021-11-06,PL,Poland,observed,NA,3103241
2021-11-15,0 wk ahead cum case,2021-11-13,PL,Poland,observed,NA,3203524
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,point,NA,19548
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.01,10901
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.025,11641
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.05,12783
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.1,14457
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.15,15224
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.2,15847
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.25,16601
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.3,17270
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.35,17907
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.4,18562
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.45,19121
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.5,19780
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.55,20290
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.6,20818
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.65,21451
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.7,22045
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.75,22601
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.8,23190
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.85,24077
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.9,25138
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.95,26608
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.975,27942
2021-11-15,1 day ahead inc case,2021-11-16,PL,Poland,quantile,0.99,29765
2021-11-15,2 day ahead inc case,2021-11-17,PL,Poland,point,NA,20036
2021-11-15,2 day ahead inc case,2021-11-17,PL,Poland,quantile,0.01,10012
2021-11-15,2 day ahead inc case,2021-11-17,PL,Poland,quantile,0.025,11514
