forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-06,-1 day ahead inc death,2021-09-05,PL,Poland,observed,NA,0
2021-09-06,0 day ahead inc death,2021-09-06,PL,Poland,observed,NA,0
2021-09-06,-1 day ahead cum death,2021-09-05,PL,Poland,observed,NA,75304
2021-09-06,0 day ahead cum death,2021-09-06,PL,Poland,observed,NA,75304
2021-09-06,-1 wk ahead inc death,2021-08-28,PL,Poland,observed,NA,24
2021-09-06,0 wk ahead inc death,2021-09-04,PL,Poland,observed,NA,37
2021-09-06,-1 wk ahead cum death,2021-08-28,PL,Poland,observed,NA,75267
2021-09-06,0 wk ahead cum death,2021-09-04,PL,Poland,observed,NA,75304
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,point,NA,3
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.01,0
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.025,0
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.05,0
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.1,1
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.15,1
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.2,2
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.25,2
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.3,2
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.35,3
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.4,3
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.45,3
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.5,3
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.55,4
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.6,4
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.65,4
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.7,4
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.75,5
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.8,5
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.85,6
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.9,6
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.95,7
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.975,7
2021-09-06,1 day ahead inc death,2021-09-07,PL,Poland,quantile,0.99,8
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,point,NA,3
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.01,0
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.025,0
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.05,0
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.1,0
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.15,1
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.2,1
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.25,2
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.3,2
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.35,3
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.4,3
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.45,3
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.5,3
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.55,4
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.6,4
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.65,4
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.7,5
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.75,5
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.8,5
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.85,6
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.9,7
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.95,8
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.975,8
2021-09-06,2 day ahead inc death,2021-09-08,PL,Poland,quantile,0.99,9
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,point,NA,3
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.01,0
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.025,0
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.05,0
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.1,0
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.15,0
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.2,1
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.25,1
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.3,2
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.35,2
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.4,2
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.45,3
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.5,3
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.55,3
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.6,4
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.65,4
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.7,5
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.75,5
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.8,5
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.85,6
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.9,6
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.95,7
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.975,8
2021-09-06,3 day ahead inc death,2021-09-09,PL,Poland,quantile,0.99,9
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,point,NA,3
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.01,0
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.025,0
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.05,0
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.1,0
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.15,0
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.2,0
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.25,1
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.3,1
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.35,2
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.4,2
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.45,2
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.5,3
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.55,3
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.6,3
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.65,4
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.7,4
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.75,5
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.8,5
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.85,6
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.9,6
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.95,7
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.975,8
2021-09-06,4 day ahead inc death,2021-09-10,PL,Poland,quantile,0.99,9
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,point,NA,3
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.01,0
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.025,0
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.05,0
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.1,0
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.15,0
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.2,1
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.25,1
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.3,1
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.35,2
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.4,2
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.45,2
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.5,3
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.55,3
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.6,3
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.65,4
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.7,4
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.75,4
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.8,5
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.85,5
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.9,6
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.95,7
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.975,8
2021-09-06,5 day ahead inc death,2021-09-11,PL,Poland,quantile,0.99,8
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,point,NA,3
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.01,0
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.025,0
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.05,0
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.1,0
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.15,0
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.2,1
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.25,2
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.3,2
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.35,3
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.4,3
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.45,3
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.5,3
2021-09-06,6 day ahead inc death,2021-09-12,PL,Poland,quantile,0.55,4
