forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-12,-1 day ahead inc case,2021-04-11,PL,Poland,observed,NA,21703.0
2021-04-12,-1 day ahead cum case,2021-04-11,PL,Poland,observed,NA,2573303
2021-04-12,0 day ahead inc case,2021-04-12,PL,Poland,observed,NA,12013.0
2021-04-12,0 day ahead cum case,2021-04-12,PL,Poland,observed,NA,2585316
2021-04-12,-1 wk ahead inc case,2021-04-03,PL,Poland,observed,NA,197516.0
2021-04-12,-1 wk ahead cum case,2021-04-03,PL,Poland,observed,NA,2414366
2021-04-12,0 wk ahead inc case,2021-04-10,PL,Poland,observed,NA,140451.0
2021-04-12,0 wk ahead cum case,2021-04-10,PL,Poland,observed,NA,2551600
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,point,NA,14148
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.01,11641.997802052278
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.025,11953.765855031108
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.05,12289.229308226057
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.1,12675.379921905569
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.15,12943.871862915043
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.2,13203.736390752309
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.25,13359.368526291144
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.3,13534.118938363987
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.35,13687.526462795042
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.4,13865.86373568852
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.45,14008.575559782643
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.5,14134.676414576232
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.55,14255.261973654622
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.6,14397.290604732321
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.65,14537.319518939465
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.7,14678.61683729766
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.75,14854.534878562179
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.8,15035.717546534454
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.85,15315.586123897905
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.9,15546.195557217612
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.95,15903.837547409821
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.975,16239.694134479263
2021-04-12,1 day ahead inc case,2021-04-13,PL,Poland,quantile,0.99,16623.90197028439
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,point,NA,2600659
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.01,2596957.997802052
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.025,2597269.765855031
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.05,2597605.229308226
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.1,2597991.3799219057
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.15,2598259.871862915
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.2,2598519.7363907523
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.25,2598675.368526291
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.3,2598850.118938364
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.35,2599003.526462795
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.4,2599181.8637356884
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.45,2599324.575559783
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.5,2599450.6764145764
2021-04-12,1 day ahead cum case,2021-04-13,PL,Poland,quantile,0.55,2599571.261973655
