forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-12,-1 day ahead inc case,2021-07-11,PL,Poland,observed,NA,66
2021-07-12,0 day ahead inc case,2021-07-12,PL,Poland,observed,NA,44
2021-07-12,-1 day ahead cum case,2021-07-11,PL,Poland,observed,NA,2879842
2021-07-12,0 day ahead cum case,2021-07-12,PL,Poland,observed,NA,2879886
2021-07-12,-1 wk ahead inc case,2021-07-03,PL,Poland,observed,NA,651
2021-07-12,0 wk ahead inc case,2021-07-10,PL,Poland,observed,NA,546
2021-07-12,-1 wk ahead cum case,2021-07-03,PL,Poland,observed,NA,2879284
2021-07-12,0 wk ahead cum case,2021-07-10,PL,Poland,observed,NA,2879842
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,point,NA,23
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.01,0
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.025,0
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.05,0
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.1,4
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.15,7
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.2,10
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.25,13
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.3,15
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.35,17
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.4,19
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.45,21
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.5,23
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.55,25
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.6,27
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.65,29
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.7,31
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.75,33
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.8,36
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.85,39
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.9,43
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.95,47
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.975,52
2021-07-12,1 day ahead inc case,2021-07-13,PL,Poland,quantile,0.99,57
2021-07-12,2 day ahead inc case,2021-07-14,PL,Poland,point,NA,20
2021-07-12,2 day ahead inc case,2021-07-14,PL,Poland,quantile,0.01,0
2021-07-12,2 day ahead inc case,2021-07-14,PL,Poland,quantile,0.025,0
2021-07-12,2 day ahead inc case,2021-07-14,PL,Poland,quantile,0.05,0
2021-07-12,2 day ahead inc case,2021-07-14,PL,Poland,quantile,0.1,1
2021-07-12,2 day ahead inc case,2021-07-14,PL,Poland,quantile,0.15,5
2021-07-12,2 day ahead inc case,2021-07-14,PL,Poland,quantile,0.2,7
2021-07-12,2 day ahead inc case,2021-07-14,PL,Poland,quantile,0.25,11
2021-07-12,2 day ahead inc case,2021-07-14,PL,Poland,quantile,0.3,13
2021-07-12,2 day ahead inc case,2021-07-14,PL,Poland,quantile,0.35,15
