forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-23,-1 day ahead inc death,2022-05-22,PL,Poland,observed,NA,0
2022-05-23,0 day ahead inc death,2022-05-23,PL,Poland,observed,NA,0
2022-05-23,-1 day ahead cum death,2022-05-22,PL,Poland,observed,NA,115753
2022-05-23,0 day ahead cum death,2022-05-23,PL,Poland,observed,NA,115753
2022-05-23,-1 wk ahead inc death,2022-05-14,PL,Poland,observed,NA,70
2022-05-23,0 wk ahead inc death,2022-05-21,PL,Poland,observed,NA,61
2022-05-23,-1 wk ahead cum death,2022-05-14,PL,Poland,observed,NA,115692
2022-05-23,0 wk ahead cum death,2022-05-21,PL,Poland,observed,NA,115753
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,point,NA,7
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.01,2
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.025,3
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.05,4
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.1,4
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.15,5
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.2,5
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.25,5
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.3,6
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.35,6
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.4,6
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.45,6
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.5,7
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.55,7
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.6,7
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.65,7
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.7,8
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.75,8
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.8,8
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.85,9
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.9,9
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.95,10
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.975,10
2022-05-23,1 day ahead inc death,2022-05-24,PL,Poland,quantile,0.99,11
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,point,NA,7
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.01,2
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.025,3
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.05,3
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.1,4
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.15,5
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.2,5
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.25,5
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.3,6
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.35,6
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.4,6
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.45,7
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.5,7
2022-05-23,2 day ahead inc death,2022-05-25,PL,Poland,quantile,0.55,7
