"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.01,162
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.1,181
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.15,186
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.025,168
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.2,191
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.25,194
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.3,197
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.35,200
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.4,204
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.45,206
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.05,174
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.5,209
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.55,212
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.6,215
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.65,218
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.7,221
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.75,225
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.8,229
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.85,234
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.9,240
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.95,250
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.975,258
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","quantile",0.99,267
"2021-07-05","1 wk ahead inc death","2021-07-10","GM","point",0.5,209
