"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.01,9
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.1,14
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.15,16
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.025,10
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.2,17
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.25,19
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.3,20
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.35,21
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.4,22
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.45,23
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.05,12
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.5,24
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.55,25
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.6,27
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.65,28
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.7,29
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.75,31
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.8,32
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.85,34
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.9,38
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.95,42
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.975,46
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","quantile",0.99,51
"2021-08-09","1 wk ahead inc death","2021-08-14","PL","point",0.5,24
