"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.01,218
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.1,249
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.15,256
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.025,228
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.2,262
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.25,268
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.3,273
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.35,278
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.4,282
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.45,286
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.05,238
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.5,290
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.55,295
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.6,299
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.65,304
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.7,309
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.75,314
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.8,321
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.85,328
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.9,337
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.95,353
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.975,369
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.99,388
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","point",0.5,290
