"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.01,75
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.1,91
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.15,95
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.025,81
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.2,98
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.25,101
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.3,104
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.35,106
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.4,108
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.45,111
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.05,85
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.5,113
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.55,115
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.6,118
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.65,121
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.7,123
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.75,127
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.8,130
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.85,134
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.9,138
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.95,146
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.975,154
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","quantile",0.99,162
"2021-08-09","1 wk ahead inc death","2021-08-14","GM","point",0.5,113
