"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.01,124
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.1,144
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.15,149
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.025,131
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.2,153
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.25,157
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.3,160
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.35,163
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.4,167
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.45,170
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.05,137
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.5,172
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.55,175
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.6,179
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.65,182
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.7,185
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.75,189
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.8,194
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.85,199
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.9,205
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.95,215
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.975,224
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","quantile",0.99,235
"2021-07-26","1 wk ahead inc death","2021-07-31","GM","point",0.5,172
