"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.01,939
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.1,1003
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.15,1019
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.025,962
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.2,1032
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.25,1042
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.3,1051
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.35,1061
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.4,1070
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.45,1078
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.05,981
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.5,1087
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.55,1095
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.6,1104
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.65,1113
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.7,1123
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.75,1133
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.8,1146
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.85,1159
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.9,1176
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.95,1199
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.975,1222
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","quantile",0.99,1249
"2021-11-08","1 wk ahead inc death","2021-11-13","GM","point",0.5,1087
