"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-28","1 wk ahead inc case","2022-03-05","GM","point",NA,934525
"2022-02-28","2 wk ahead inc case","2022-03-12","GM","point",NA,724047
"2022-02-28","3 wk ahead inc case","2022-03-19","GM","point",NA,525498
"2022-02-28","4 wk ahead inc case","2022-03-26","GM","point",NA,361161
"2022-02-28","1 wk ahead inc case","2022-03-05","GM","quantile",0.01,721752
"2022-02-28","2 wk ahead inc case","2022-03-12","GM","quantile",0.01,200077
"2022-02-28","3 wk ahead inc case","2022-03-19","GM","quantile",0.01,0
"2022-02-28","4 wk ahead inc case","2022-03-26","GM","quantile",0.01,0
"2022-02-28","1 wk ahead inc case","2022-03-05","GM","quantile",0.025,755262
"2022-02-28","2 wk ahead inc case","2022-03-12","GM","quantile",0.025,282599
"2022-02-28","3 wk ahead inc case","2022-03-19","GM","quantile",0.025,0
"2022-02-28","4 wk ahead inc case","2022-03-26","GM","quantile",0.025,0
"2022-02-28","1 wk ahead inc case","2022-03-05","GM","quantile",0.05,784083
"2022-02-28","2 wk ahead inc case","2022-03-12","GM","quantile",0.05,353572
"2022-02-28","3 wk ahead inc case","2022-03-19","GM","quantile",0.05,0
"2022-02-28","4 wk ahead inc case","2022-03-26","GM","quantile",0.05,0
"2022-02-28","1 wk ahead inc case","2022-03-05","GM","quantile",0.1,817311
"2022-02-28","2 wk ahead inc case","2022-03-12","GM","quantile",0.1,435399
"2022-02-28","3 wk ahead inc case","2022-03-19","GM","quantile",0.1,6089
"2022-02-28","4 wk ahead inc case","2022-03-26","GM","quantile",0.1,0
"2022-02-28","1 wk ahead inc case","2022-03-05","GM","quantile",0.15,839730
"2022-02-28","2 wk ahead inc case","2022-03-12","GM","quantile",0.15,490608
"2022-02-28","3 wk ahead inc case","2022-03-19","GM","quantile",0.15,105434
"2022-02-28","4 wk ahead inc case","2022-03-26","GM","quantile",0.15,0
"2022-02-28","1 wk ahead inc case","2022-03-05","GM","quantile",0.2,857548
"2022-02-28","2 wk ahead inc case","2022-03-12","GM","quantile",0.2,534486
"2022-02-28","3 wk ahead inc case","2022-03-19","GM","quantile",0.2,184391
"2022-02-28","4 wk ahead inc case","2022-03-26","GM","quantile",0.2,0
"2022-02-28","1 wk ahead inc case","2022-03-05","GM","quantile",0.25,872834
"2022-02-28","2 wk ahead inc case","2022-03-12","GM","quantile",0.25,572130
"2022-02-28","3 wk ahead inc case","2022-03-19","GM","quantile",0.25,252129
