"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","point",NA,319947
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","point",NA,188299
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","point",NA,101528
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","point",NA,52272
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.01,51787
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.01,0
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.01,0
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.01,0
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.025,94020
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.025,0
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.025,0
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.025,0
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.05,130343
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.05,0
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.05,0
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.05,0
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.1,172221
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.1,0
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.1,0
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.1,0
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.15,200476
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.15,0
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.15,0
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.15,0
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.2,222932
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.2,1484
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.2,0
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.2,0
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.25,242198
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.25,38582
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.25,0
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.25,0
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.3,259499
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.3,71898
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.3,0
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.3,0
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.35,275531
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.35,102769
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.35,0
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.35,0
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.4,290743
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.4,132063
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.4,18470
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.4,0
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.45,305462
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.45,160406
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.45,60331
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.45,0
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.5,319947
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.5,188299
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.5,101528
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.5,52272
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.55,334432
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.55,216192
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.55,142725
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.55,104626
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.6,349150
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.6,244534
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.6,184586
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.6,157823
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.65,364363
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.65,273828
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.65,227852
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.65,212807
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.7,380395
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.7,304699
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.7,273449
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.7,270751
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.75,397696
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.75,338015
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.75,322654
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.75,333282
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.8,416961
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.8,375113
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.8,377447
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.8,402913
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.85,439417
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.85,418355
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.85,441314
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.85,484076
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.9,467672
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.9,472764
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.9,521674
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.9,586199
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.95,509550
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.95,553406
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.95,640780
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.95,737560
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.975,545873
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.975,623351
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.975,744086
