"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","point",NA,222483
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","point",NA,158202
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","point",NA,115794
"2022-05-23","4 wk ahead inc case","2022-06-18","GM","point",NA,87671
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.01,0
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.01,0
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.01,0
"2022-05-23","4 wk ahead inc case","2022-06-18","GM","quantile",0.01,0
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.025,10711
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.025,0
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.025,0
"2022-05-23","4 wk ahead inc case","2022-06-18","GM","quantile",0.025,0
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.05,44758
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.05,0
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.05,0
"2022-05-23","4 wk ahead inc case","2022-06-18","GM","quantile",0.05,0
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.1,84013
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.1,0
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.1,0
"2022-05-23","4 wk ahead inc case","2022-06-18","GM","quantile",0.1,0
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.15,110498
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.15,0
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.15,0
"2022-05-23","4 wk ahead inc case","2022-06-18","GM","quantile",0.15,0
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.2,131547
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.2,0
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.2,0
"2022-05-23","4 wk ahead inc case","2022-06-18","GM","quantile",0.2,0
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.25,149605
