"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","point",NA,271803
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","point",NA,241773
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","point",NA,215109
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","point",NA,191344
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.01,175629
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.01,15281
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.01,0
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.01,0
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.025,190775
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.025,50952
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.025,0
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.025,0
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.05,203802
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.05,81631
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.05,0
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.05,0
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.1,218822
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.1,117002
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.1,0
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.1,0
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.15,228955
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.15,140866
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.15,30806
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.15,0
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.2,237009
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.2,159833
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.2,65448
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.2,0
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.25,243919
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.25,176105
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.25,95168
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.25,4583
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.3,250123
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.3,190718
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.3,121858
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.3,46141
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.35,255873
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.35,204258
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.35,146590
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.35,84651
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.4,261329
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.4,217107
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.4,170058
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.4,121194
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.45,266608
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.45,229539
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.45,192764
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.45,156549
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.5,271803
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.5,241773
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.5,215109
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.5,191344
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.55,276998
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.55,254007
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.55,237455
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.55,226138
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.6,282277
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.6,266439
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.6,260161
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.6,261493
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.65,287732
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.65,279288
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.65,283629
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.65,298036
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.7,293482
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.7,292828
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.7,308361
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.7,336546
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.75,299687
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.75,307441
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.75,335050
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.75,378105
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.8,306597
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.8,323713
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.8,364771
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.8,424382
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.85,314650
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.85,342680
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.85,399413
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.85,478324
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.9,324784
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.9,366544
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.9,443001
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.9,546195
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.95,339803
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.95,401915
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.95,507605
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.95,646791
"2022-08-15","1 wk ahead inc case","2022-08-20","GM","quantile",0.975,352830
"2022-08-15","2 wk ahead inc case","2022-08-27","GM","quantile",0.975,432594
"2022-08-15","3 wk ahead inc case","2022-09-03","GM","quantile",0.975,563640
"2022-08-15","4 wk ahead inc case","2022-09-10","GM","quantile",0.975,734042
