"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","point",NA,452781
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","point",NA,511520
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","point",NA,575678
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","point",NA,645680
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.01,181065
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.01,0
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.01,0
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.01,0
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.025,223859
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.025,0
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.025,0
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.025,0
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.05,260663
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.05,0
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.05,0
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.05,0
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.1,303097
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.1,89166
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.1,0
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.1,0
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.15,331726
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.15,169948
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.15,0
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.15,0
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.2,354480
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.2,234151
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.2,0
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.2,0
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.25,374001
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.25,289232
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.25,103128
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.25,0
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.3,391531
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.3,338696
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.3,208281
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.3,0
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.35,407775
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.35,384532
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.35,305721
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.35,161404
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.4,423190
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.4,428026
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.4,398182
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.4,327270
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.45,438103
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.45,470107
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.45,487640
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.45,487747
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.5,452781
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.5,511520
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.5,575678
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.5,645680
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.55,467458
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.55,552934
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.55,663717
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.55,803613
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.6,482371
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.6,595015
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.6,753174
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.6,964090
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.65,497786
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.65,638508
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.65,845635
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.65,1129956
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.7,514030
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.7,684344
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.7,943075
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.7,1304753
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.75,531560
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.75,733808
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.75,1048228
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.75,1493387
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.8,551081
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.8,788889
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.8,1165321
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.8,1703440
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.85,573835
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.85,853092
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.85,1301808
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.85,1948283
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.9,602464
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.9,933875
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.9,1473538
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.9,2256351
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.95,644898
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.95,1053607
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.95,1728069
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.95,2712953
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.975,681702
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.975,1157456
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.975,1948837
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.975,3108988
"2022-06-20","1 wk ahead inc case","2022-06-25","GM","quantile",0.99,724496
"2022-06-20","2 wk ahead inc case","2022-07-02","GM","quantile",0.99,1278203
"2022-06-20","3 wk ahead inc case","2022-07-09","GM","quantile",0.99,2205526
"2022-06-20","4 wk ahead inc case","2022-07-16","GM","quantile",0.99,3569464
