"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","point",NA,45672
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","point",NA,71568
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","point",NA,110495
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","point",NA,166457
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.01,43390
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.01,62532
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.01,84547
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.01,104048
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.025,43749
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.025,63955
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.025,88634
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.025,113877
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.05,44059
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.05,65179
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.05,92148
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.05,122330
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.1,44415
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.1,66590
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.1,96201
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.1,132077
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.15,44655
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.15,67542
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.15,98935
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.15,138652
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.2,44847
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.2,68299
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.2,101107
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.2,143879
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.25,45010
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.25,68948
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.25,102972
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.25,148362
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.3,45158
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.3,69531
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.3,104646
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.3,152389
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.35,45294
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.35,70071
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.35,106197
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.35,156120
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.4,45424
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.4,70584
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.4,107669
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.4,159660
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.45,45549
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.45,71080
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.45,109093
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.45,163086
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.5,45672
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.5,71568
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.5,110495
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.5,166457
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.55,45795
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.55,72056
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.55,111896
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.55,169828
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.6,45921
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.6,72552
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.6,113320
"2021-08-16","4 wk ahead inc case","2021-09-11","GM","quantile",0.6,173254
