"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-04-19,"1 day ahead cum case",2021-04-20,"GM","Germany","point",NA,3174727.613398
2021-04-19,"2 day ahead cum case",2021-04-21,"GM","Germany","point",NA,3197877.425936
2021-04-19,"3 day ahead cum case",2021-04-22,"GM","Germany","point",NA,3226256.857479
2021-04-19,"4 day ahead cum case",2021-04-23,"GM","Germany","point",NA,3256734.970871
2021-04-19,"5 day ahead cum case",2021-04-24,"GM","Germany","point",NA,3282106.616711
2021-04-19,"6 day ahead cum case",2021-04-25,"GM","Germany","point",NA,3300088.658736
2021-04-19,"7 day ahead cum case",2021-04-26,"GM","Germany","point",NA,3316676.741767
2021-04-19,"8 day ahead cum case",2021-04-27,"GM","Germany","point",NA,3336965.437205
2021-04-19,"9 day ahead cum case",2021-04-28,"GM","Germany","point",NA,3362752.172700
2021-04-19,"10 day ahead cum case",2021-04-29,"GM","Germany","point",NA,3392941.352465
2021-04-19,"11 day ahead cum case",2021-04-30,"GM","Germany","point",NA,3424244.647274
2021-04-19,"12 day ahead cum case",2021-05-01,"GM","Germany","point",NA,3450182.894229
2021-04-19,"13 day ahead cum case",2021-05-02,"GM","Germany","point",NA,3469162.011998
2021-04-19,"14 day ahead cum case",2021-05-03,"GM","Germany","point",NA,3487493.673002
2021-04-19,"15 day ahead cum case",2021-05-04,"GM","Germany","point",NA,3510153.946910
2021-04-19,"16 day ahead cum case",2021-05-05,"GM","Germany","point",NA,3538100.961543
2021-04-19,"17 day ahead cum case",2021-05-06,"GM","Germany","point",NA,3569484.335279
2021-04-19,"18 day ahead cum case",2021-05-07,"GM","Germany","point",NA,3601221.828872
2021-04-19,"19 day ahead cum case",2021-05-08,"GM","Germany","point",NA,3627644.318270
2021-04-19,"20 day ahead cum case",2021-05-09,"GM","Germany","point",NA,3647703.817021
2021-04-19,"21 day ahead cum case",2021-05-10,"GM","Germany","point",NA,3667805.650212
2021-04-19,"22 day ahead cum case",2021-05-11,"GM","Germany","point",NA,3692550.859495
2021-04-19,"23 day ahead cum case",2021-05-12,"GM","Germany","point",NA,3722048.647887
2021-04-19,"24 day ahead cum case",2021-05-13,"GM","Germany","point",NA,3754017.571706
2021-04-19,"25 day ahead cum case",2021-05-14,"GM","Germany","point",NA,3785842.751616
2021-04-19,"26 day ahead cum case",2021-05-15,"GM","Germany","point",NA,3812680.384389
2021-04-19,"27 day ahead cum case",2021-05-16,"GM","Germany","point",NA,3833847.603376
2021-04-19,"28 day ahead cum case",2021-05-17,"GM","Germany","point",NA,3855588.028423
2021-04-19,"29 day ahead cum case",2021-05-18,"GM","Germany","point",NA,3881953.556272
2021-04-19,"30 day ahead cum case",2021-05-19,"GM","Germany","point",NA,3912327.723364
2021-04-19,"1 day ahead cum case",2021-04-20,"GM","Germany","quantile","0.01",3170345.547908
2021-04-19,"2 day ahead cum case",2021-04-21,"GM","Germany","quantile","0.01",3191852.567036
2021-04-19,"3 day ahead cum case",2021-04-22,"GM","Germany","quantile","0.01",3218457.554426
2021-04-19,"4 day ahead cum case",2021-04-23,"GM","Germany","quantile","0.01",3249400.347491
2021-04-19,"5 day ahead cum case",2021-04-24,"GM","Germany","quantile","0.01",3274758.827881
2021-04-19,"6 day ahead cum case",2021-04-25,"GM","Germany","quantile","0.01",3291965.151828
2021-04-19,"7 day ahead cum case",2021-04-26,"GM","Germany","quantile","0.01",3307405.115626
2021-04-19,"8 day ahead cum case",2021-04-27,"GM","Germany","quantile","0.01",3325816.137862
2021-04-19,"9 day ahead cum case",2021-04-28,"GM","Germany","quantile","0.01",3348902.386823
2021-04-19,"10 day ahead cum case",2021-04-29,"GM","Germany","quantile","0.01",3376833.780451
2021-04-19,"11 day ahead cum case",2021-04-30,"GM","Germany","quantile","0.01",3408539.567883
2021-04-19,"12 day ahead cum case",2021-05-01,"GM","Germany","quantile","0.01",3434475.029961
2021-04-19,"13 day ahead cum case",2021-05-02,"GM","Germany","quantile","0.01",3452227.530501
2021-04-19,"14 day ahead cum case",2021-05-03,"GM","Germany","quantile","0.01",3468562.976152
2021-04-19,"15 day ahead cum case",2021-05-04,"GM","Germany","quantile","0.01",3488305.420423
2021-04-19,"16 day ahead cum case",2021-05-05,"GM","Germany","quantile","0.01",3512616.546894
2021-04-19,"17 day ahead cum case",2021-05-06,"GM","Germany","quantile","0.01",3541454.833190
2021-04-19,"18 day ahead cum case",2021-05-07,"GM","Germany","quantile","0.01",3573511.723986
2021-04-19,"19 day ahead cum case",2021-05-08,"GM","Germany","quantile","0.01",3599793.134504
2021-04-19,"20 day ahead cum case",2021-05-09,"GM","Germany","quantile","0.01",3618063.980693
2021-04-19,"21 day ahead cum case",2021-05-10,"GM","Germany","quantile","0.01",3635223.065135
2021-04-19,"22 day ahead cum case",2021-05-11,"GM","Germany","quantile","0.01",3655970.211623
2021-04-19,"23 day ahead cum case",2021-05-12,"GM","Germany","quantile","0.01",3681079.672067
2021-04-19,"24 day ahead cum case",2021-05-13,"GM","Germany","quantile","0.01",3710351.376576
2021-04-19,"25 day ahead cum case",2021-05-14,"GM","Germany","quantile","0.01",3742374.972765
2021-04-19,"26 day ahead cum case",2021-05-15,"GM","Germany","quantile","0.01",3768816.573808
2021-04-19,"27 day ahead cum case",2021-05-16,"GM","Germany","quantile","0.01",3787530.119823
2021-04-19,"28 day ahead cum case",2021-05-17,"GM","Germany","quantile","0.01",3805322.159373
2021-04-19,"29 day ahead cum case",2021-05-18,"GM","Germany","quantile","0.01",3826695.255732
2021-04-19,"30 day ahead cum case",2021-05-19,"GM","Germany","quantile","0.01",3852164.833024
2021-04-19,"1 day ahead cum case",2021-04-20,"GM","Germany","quantile","0.025",3171035.693271
2021-04-19,"2 day ahead cum case",2021-04-21,"GM","Germany","quantile","0.025",3192801.441132
2021-04-19,"3 day ahead cum case",2021-04-22,"GM","Germany","quantile","0.025",3219685.891349
2021-04-19,"4 day ahead cum case",2021-04-23,"GM","Germany","quantile","0.025",3250555.500541
2021-04-19,"5 day ahead cum case",2021-04-24,"GM","Germany","quantile","0.025",3275916.054400
2021-04-19,"6 day ahead cum case",2021-04-25,"GM","Germany","quantile","0.025",3293244.548642
2021-04-19,"7 day ahead cum case",2021-04-26,"GM","Germany","quantile","0.025",3308865.333371
2021-04-19,"8 day ahead cum case",2021-04-27,"GM","Germany","quantile","0.025",3327572.076303
2021-04-19,"9 day ahead cum case",2021-04-28,"GM","Germany","quantile","0.025",3351083.633435
2021-04-19,"10 day ahead cum case",2021-04-29,"GM","Germany","quantile","0.025",3379370.612947
2021-04-19,"11 day ahead cum case",2021-04-30,"GM","Germany","quantile","0.025",3411013.010542
2021-04-19,"12 day ahead cum case",2021-05-01,"GM","Germany","quantile","0.025",3436948.911219
2021-04-19,"13 day ahead cum case",2021-05-02,"GM","Germany","quantile","0.025",3454894.595589
2021-04-19,"14 day ahead cum case",2021-05-03,"GM","Germany","quantile","0.025",3471544.431514
2021-04-19,"15 day ahead cum case",2021-05-04,"GM","Germany","quantile","0.025",3491746.414010
2021-04-19,"16 day ahead cum case",2021-05-05,"GM","Germany","quantile","0.025",3516630.168015
2021-04-19,"17 day ahead cum case",2021-05-06,"GM","Germany","quantile","0.025",3545869.288186
2021-04-19,"18 day ahead cum case",2021-05-07,"GM","Germany","quantile","0.025",3577875.876106
2021-04-19,"19 day ahead cum case",2021-05-08,"GM","Germany","quantile","0.025",3604179.505583
2021-04-19,"20 day ahead cum case",2021-05-09,"GM","Germany","quantile","0.025",3622732.052326
2021-04-19,"21 day ahead cum case",2021-05-10,"GM","Germany","quantile","0.025",3640354.599582
2021-04-19,"22 day ahead cum case",2021-05-11,"GM","Germany","quantile","0.025",3661731.413633
2021-04-19,"23 day ahead cum case",2021-05-12,"GM","Germany","quantile","0.025",3687532.005734
2021-04-19,"24 day ahead cum case",2021-05-13,"GM","Germany","quantile","0.025",3717228.503849
2021-04-19,"25 day ahead cum case",2021-05-14,"GM","Germany","quantile","0.025",3749220.850830
2021-04-19,"26 day ahead cum case",2021-05-15,"GM","Germany","quantile","0.025",3775724.824164
2021-04-19,"27 day ahead cum case",2021-05-16,"GM","Germany","quantile","0.025",3794824.806901
2021-04-19,"28 day ahead cum case",2021-05-17,"GM","Germany","quantile","0.025",3813238.690180
2021-04-19,"29 day ahead cum case",2021-05-18,"GM","Germany","quantile","0.025",3835398.060375
2021-04-19,"30 day ahead cum case",2021-05-19,"GM","Germany","quantile","0.025",3861640.077038
2021-04-19,"1 day ahead cum case",2021-04-20,"GM","Germany","quantile","0.05",3171629.256357
2021-04-19,"2 day ahead cum case",2021-04-21,"GM","Germany","quantile","0.05",3193617.525203
2021-04-19,"3 day ahead cum case",2021-04-22,"GM","Germany","quantile","0.05",3220742.328866
2021-04-19,"4 day ahead cum case",2021-04-23,"GM","Germany","quantile","0.05",3251548.995891
2021-04-19,"5 day ahead cum case",2021-04-24,"GM","Germany","quantile","0.05",3276911.333047
2021-04-19,"6 day ahead cum case",2021-04-25,"GM","Germany","quantile","0.05",3294344.900483
2021-04-19,"7 day ahead cum case",2021-04-26,"GM","Germany","quantile","0.05",3310121.201189
2021-04-19,"8 day ahead cum case",2021-04-27,"GM","Germany","quantile","0.05",3329082.280233
2021-04-19,"9 day ahead cum case",2021-04-28,"GM","Germany","quantile","0.05",3352959.625856
2021-04-19,"10 day ahead cum case",2021-04-29,"GM","Germany","quantile","0.05",3381552.428846
2021-04-19,"11 day ahead cum case",2021-04-30,"GM","Germany","quantile","0.05",3413140.307684
2021-04-19,"12 day ahead cum case",2021-05-01,"GM","Germany","quantile","0.05",3439076.585580
2021-04-19,"13 day ahead cum case",2021-05-02,"GM","Germany","quantile","0.05",3457188.418701
2021-04-19,"14 day ahead cum case",2021-05-03,"GM","Germany","quantile","0.05",3474108.647606
2021-04-19,"15 day ahead cum case",2021-05-04,"GM","Germany","quantile","0.05",3494705.858326
2021-04-19,"16 day ahead cum case",2021-05-05,"GM","Germany","quantile","0.05",3520082.103601
2021-04-19,"17 day ahead cum case",2021-05-06,"GM","Germany","quantile","0.05",3549665.963019
2021-04-19,"18 day ahead cum case",2021-05-07,"GM","Germany","quantile","0.05",3581629.287690
2021-04-19,"19 day ahead cum case",2021-05-08,"GM","Germany","quantile","0.05",3607952.026698
2021-04-19,"20 day ahead cum case",2021-05-09,"GM","Germany","quantile","0.05",3626746.851457
2021-04-19,"21 day ahead cum case",2021-05-10,"GM","Germany","quantile","0.05",3644768.002302
2021-04-19,"22 day ahead cum case",2021-05-11,"GM","Germany","quantile","0.05",3666686.365195
2021-04-19,"23 day ahead cum case",2021-05-12,"GM","Germany","quantile","0.05",3693081.368650
2021-04-19,"24 day ahead cum case",2021-05-13,"GM","Germany","quantile","0.05",3723143.212701
2021-04-19,"25 day ahead cum case",2021-05-14,"GM","Germany","quantile","0.05",3755108.683639
2021-04-19,"26 day ahead cum case",2021-05-15,"GM","Germany","quantile","0.05",3781666.300584
2021-04-19,"27 day ahead cum case",2021-05-16,"GM","Germany","quantile","0.05",3801098.640220
2021-04-19,"28 day ahead cum case",2021-05-17,"GM","Germany","quantile","0.05",3820047.343412
2021-04-19,"29 day ahead cum case",2021-05-18,"GM","Germany","quantile","0.05",3842882.952483
2021-04-19,"30 day ahead cum case",2021-05-19,"GM","Germany","quantile","0.05",3869789.309618
2021-04-19,"1 day ahead cum case",2021-04-20,"GM","Germany","quantile","0.1",3172313.596581
2021-04-19,"2 day ahead cum case",2021-04-21,"GM","Germany","quantile","0.1",3194558.417871
2021-04-19,"3 day ahead cum case",2021-04-22,"GM","Germany","quantile","0.1",3221960.333666
2021-04-19,"4 day ahead cum case",2021-04-23,"GM","Germany","quantile","0.1",3252694.432403
2021-04-19,"5 day ahead cum case",2021-04-24,"GM","Germany","quantile","0.1",3278058.825586
2021-04-19,"6 day ahead cum case",2021-04-25,"GM","Germany","quantile","0.1",3295613.535685
2021-04-19,"7 day ahead cum case",2021-04-26,"GM","Germany","quantile","0.1",3311569.136353
2021-04-19,"8 day ahead cum case",2021-04-27,"GM","Germany","quantile","0.1",3330823.448646
2021-04-19,"9 day ahead cum case",2021-04-28,"GM","Germany","quantile","0.1",3355122.524972
2021-04-19,"10 day ahead cum case",2021-04-29,"GM","Germany","quantile","0.1",3384067.922845
2021-04-19,"11 day ahead cum case",2021-04-30,"GM","Germany","quantile","0.1",3415592.945048
2021-04-19,"12 day ahead cum case",2021-05-01,"GM","Germany","quantile","0.1",3441529.657854
2021-04-19,"13 day ahead cum case",2021-05-02,"GM","Germany","quantile","0.1",3459833.049844
2021-04-19,"14 day ahead cum case",2021-05-03,"GM","Germany","quantile","0.1",3477065.024537
2021-04-19,"15 day ahead cum case",2021-05-04,"GM","Germany","quantile","0.1",3498117.908089
2021-04-19,"16 day ahead cum case",2021-05-05,"GM","Germany","quantile","0.1",3524061.964257
2021-04-19,"17 day ahead cum case",2021-05-06,"GM","Germany","quantile","0.1",3554043.285948
2021-04-19,"18 day ahead cum case",2021-05-07,"GM","Germany","quantile","0.1",3585956.730864
2021-04-19,"19 day ahead cum case",2021-05-08,"GM","Germany","quantile","0.1",3612301.501937
2021-04-19,"20 day ahead cum case",2021-05-09,"GM","Germany","quantile","0.1",3631375.657732
2021-04-19,"21 day ahead cum case",2021-05-10,"GM","Germany","quantile","0.1",3649856.372986
2021-04-19,"22 day ahead cum case",2021-05-11,"GM","Germany","quantile","0.1",3672399.107011
2021-04-19,"23 day ahead cum case",2021-05-12,"GM","Germany","quantile","0.1",3699479.428689
2021-04-19,"24 day ahead cum case",2021-05-13,"GM","Germany","quantile","0.1",3729962.493205
2021-04-19,"25 day ahead cum case",2021-05-14,"GM","Germany","quantile","0.1",3761896.977788
2021-04-19,"26 day ahead cum case",2021-05-15,"GM","Germany","quantile","0.1",3788516.442380
2021-04-19,"27 day ahead cum case",2021-05-16,"GM","Germany","quantile","0.1",3808331.968237
2021-04-19,"28 day ahead cum case",2021-05-17,"GM","Germany","quantile","0.1",3827897.284535
2021-04-19,"29 day ahead cum case",2021-05-18,"GM","Germany","quantile","0.1",3851512.553722
2021-04-19,"30 day ahead cum case",2021-05-19,"GM","Germany","quantile","0.1",3879184.852875
2021-04-19,"1 day ahead cum case",2021-04-20,"GM","Germany","quantile","0.15",3172775.317682
2021-04-19,"2 day ahead cum case",2021-04-21,"GM","Germany","quantile","0.15",3195193.233687
2021-04-19,"3 day ahead cum case",2021-04-22,"GM","Germany","quantile","0.15",3222782.115722
2021-04-19,"4 day ahead cum case",2021-04-23,"GM","Germany","quantile","0.15",3253467.252979
2021-04-19,"5 day ahead cum case",2021-04-24,"GM","Germany","quantile","0.15",3278833.033354
2021-04-19,"6 day ahead cum case",2021-04-25,"GM","Germany","quantile","0.15",3296469.477833
2021-04-19,"7 day ahead cum case",2021-04-26,"GM","Germany","quantile","0.15",3312546.051334
2021-04-19,"8 day ahead cum case",2021-04-27,"GM","Germany","quantile","0.15",3331998.206707
2021-04-19,"9 day ahead cum case",2021-04-28,"GM","Germany","quantile","0.15",3356581.822736
2021-04-19,"10 day ahead cum case",2021-04-29,"GM","Germany","quantile","0.15",3385765.114704
2021-04-19,"11 day ahead cum case",2021-04-30,"GM","Germany","quantile","0.15",3417247.727834
2021-04-19,"12 day ahead cum case",2021-05-01,"GM","Germany","quantile","0.15",3443184.734071
