forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,point,NA,107628.0
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.01,81522.94936247339
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.025,85634.31640904438
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.05,89170.31888444828
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.1,93247.10327923897
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.15,95997.69035582693
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.2,98183.76976891427
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.25,100059.23125314135
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.3,101743.4536295512
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.35,103304.1366606049
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.4,104785.0722375485
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.45,106217.89454696924
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.5,107628.0
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.55,109038.10545303076
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.6,110470.9277624515
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.65,111951.8633393951
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.7,113512.5463704488
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.75,115196.76874685865
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.8,117072.23023108573
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.85,119258.30964417307
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.9,122008.89672076103
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.95,126085.6811155517
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.975,129621.68359095562
2021-12-20,1 wk ahead inc case,2021-12-25,PL,None,quantile,0.99,133733.0506375266
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,point,NA,77205.0
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.01,40286.88334197345
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.025,46101.234379127956
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.05,51101.897036429
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.1,56867.340818412995
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.15,60757.25836661183
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.2,63848.841521024566
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.25,66501.14458772687
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.3,68882.99471449792
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.35,71090.13382357963
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.4,73184.49300149409
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.45,75210.80974394764
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.5,77205.0
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.55,79199.19025605236
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.6,81225.50699850591
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.65,83319.86617642037
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.7,85527.00528550206
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.75,87908.85541227313
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.8,90561.15847897544
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.85,93652.74163338817
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.9,97542.659181587
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.95,103308.10296357099
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.975,108308.76562087204
2021-12-20,2 wk ahead inc case,2022-01-01,PL,None,quantile,0.99,114123.11665802656
2021-12-20,3 wk ahead inc case,2022-01-08,PL,None,point,NA,50967.0
2021-12-20,3 wk ahead inc case,2022-01-08,PL,None,quantile,0.01,5751.725961645599
2021-12-20,3 wk ahead inc case,2022-01-08,PL,None,quantile,0.025,12872.822574870937
2021-12-20,3 wk ahead inc case,2022-01-08,PL,None,quantile,0.05,18997.358517959834
2021-12-20,3 wk ahead inc case,2022-01-08,PL,None,quantile,0.1,26058.556221241255
2021-12-20,3 wk ahead inc case,2022-01-08,PL,None,quantile,0.15,30822.71278853392
2021-12-20,3 wk ahead inc case,2022-01-08,PL,None,quantile,0.2,34609.113401381546
2021-12-20,3 wk ahead inc case,2022-01-08,PL,None,quantile,0.25,37857.50797970139
2021-12-20,3 wk ahead inc case,2022-01-08,PL,None,quantile,0.3,40774.66670688764
