forecast_date,target,target_end_date,location,type,quantile,value
2022-04-18,1 wk ahead cum death,2022-04-23,PL,point,NA,116032.0
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.01,115879.94591222658
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.025,115903.89339175644
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.05,115924.48954528349
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.1,115948.23559124242
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.15,115964.2569357163
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.2,115976.99019241719
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.25,115987.91419287588
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.3,115997.7242829082
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.35,116006.81479331883
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.4,116015.44079873555
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.45,116023.78655880419
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.5,116032.0
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.55,116040.21344119581
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.6,116048.55920126445
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.65,116057.18520668117
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.7,116066.2757170918
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.75,116076.08580712412
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.8,116087.00980758281
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.85,116099.7430642837
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.9,116115.76440875758
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.95,116139.51045471651
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.975,116160.10660824356
2022-04-18,1 wk ahead cum death,2022-04-23,PL,quantile,0.99,116184.05408777342
2022-04-18,2 wk ahead cum death,2022-04-30,PL,point,NA,116210.0
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.01,115994.96304685656
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.025,116028.82989719234
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.05,116057.95725684302
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.1,116091.53923709087
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.15,116114.19683973328
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.2,116132.20438405285
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.25,116147.6532536569
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.3,116161.52681602871
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.35,116174.38273914032
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.4,116186.58175298976
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.45,116198.38444006714
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.5,116210.0
2022-04-18,2 wk ahead cum death,2022-04-30,PL,quantile,0.55,116221.61555993286
