forecast_date,target,target_end_date,location,type,quantile,value
2021-11-29,1 wk ahead cum death,2021-12-04,PL,point,NA,85203.0
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.01,84062.23856941995
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.025,84241.90069759617
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.05,84396.42003940421
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.1,84574.57094448933
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.15,84694.76851437692
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.2,84790.29773258309
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.25,84872.2532957211
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.3,84945.85192436218
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.35,85014.05202218644
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.4,85078.76724571957
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.45,85141.37997343106
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.5,85203.0
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.55,85264.62002656894
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.6,85327.23275428043
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.65,85391.94797781356
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.7,85460.14807563782
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.75,85533.7467042789
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.8,85615.70226741691
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.85,85711.23148562308
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.9,85831.42905551067
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.95,86009.57996059579
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.975,86164.09930240383
2021-11-29,1 wk ahead cum death,2021-12-04,PL,quantile,0.99,86343.76143058005
2021-11-29,2 wk ahead cum death,2021-12-11,PL,point,NA,87892.0
2021-11-29,2 wk ahead cum death,2021-12-11,PL,quantile,0.01,86278.71971344156
2021-11-29,2 wk ahead cum death,2021-12-11,PL,quantile,0.025,86532.80033175318
2021-11-29,2 wk ahead cum death,2021-12-11,PL,quantile,0.05,86751.32368058708
2021-11-29,2 wk ahead cum death,2021-12-11,PL,quantile,0.1,87003.26710670748
2021-11-29,2 wk ahead cum death,2021-12-11,PL,quantile,0.15,87173.25214020682
2021-11-29,2 wk ahead cum death,2021-12-11,PL,quantile,0.2,87308.35085619686
2021-11-29,2 wk ahead cum death,2021-12-11,PL,quantile,0.25,87424.25352509855
2021-11-29,2 wk ahead cum death,2021-12-11,PL,quantile,0.3,87528.33770389485
2021-11-29,2 wk ahead cum death,2021-12-11,PL,quantile,0.35,87624.7872071931
2021-11-29,2 wk ahead cum death,2021-12-11,PL,quantile,0.4,87716.30835400565
2021-11-29,2 wk ahead cum death,2021-12-11,PL,quantile,0.45,87804.8561227124
2021-11-29,2 wk ahead cum death,2021-12-11,PL,quantile,0.5,87892.0
