forecast_date,target,target_end_date,location,type,quantile,value
2022-07-04,1 wk ahead cum death,2022-07-09,GM,point,NA,141660.0
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.01,141295.0
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.025,141349.63750963472
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.05,141399.5355874017
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.1,141457.0648754001
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.15,141495.8796128917
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.2,141526.72833579782
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.25,141553.1937932289
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.3,141576.96059195133
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.35,141598.98407292875
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.4,141619.88220269541
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.45,141640.10138509676
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.5,141660.0
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.55,141679.89861490324
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.6,141700.11779730459
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.65,141721.01592707125
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.7,141743.03940804867
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.75,141766.8062067711
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.8,141793.27166420218
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.85,141824.1203871083
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.9,141862.9351245999
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.95,141920.4644125983
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.975,141970.36249036528
2022-07-04,1 wk ahead cum death,2022-07-09,GM,quantile,0.99,142028.37978929124
2022-07-04,2 wk ahead cum death,2022-07-16,GM,point,NA,142027.0
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.01,141506.0323058802
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.025,141588.08115687352
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.05,141658.64769518797
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.1,141740.00639450896
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.15,141794.89872268954
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.2,141838.52540500523
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.25,141875.9532138387
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.3,141909.56454292615
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.35,141940.71044841508
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.4,141970.26486695933
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.45,141998.85910893138
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.5,142027.0
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.55,142055.14089106862
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.6,142083.73513304067
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.65,142113.28955158492
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.7,142144.43545707385
2022-07-04,2 wk ahead cum death,2022-07-16,GM,quantile,0.75,142178.0467861613
