forecast_date,target,target_end_date,location,type,quantile,value
2021-06-14,1 wk ahead cum death,2021-06-19,GM,point,NA,90428.0
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.01,90084.00474286222
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.025,90138.18164464305
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.05,90184.77676899871
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.1,90238.49796324782
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.15,90274.74339796575
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.2,90303.55012047589
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.25,90328.2637233904
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.3,90350.45730261362
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.35,90371.02296126843
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.4,90390.53776021171
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.45,90409.41855403225
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.5,90428.0
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.55,90446.58144596775
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.6,90465.46223978829
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.65,90484.97703873157
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.7,90505.54269738638
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.75,90527.7362766096
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.8,90552.44987952411
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.85,90581.25660203425
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.9,90617.50203675218
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.95,90671.22323100129
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.975,90717.81835535695
2021-06-14,1 wk ahead cum death,2021-06-19,GM,quantile,0.99,90771.99525713778
2021-06-14,2 wk ahead cum death,2021-06-26,GM,point,NA,91014.0
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.01,90527.51724196372
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.025,90604.13495122954
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.05,90670.03040803378
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.1,90746.00364952775
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.15,90797.26243487994
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.2,90838.00129254132
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.25,90872.9516049581
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.3,90904.3380656932
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.35,90933.42229908197
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.4,90961.02039241452
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.45,90987.7218671039
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.5,91014.0
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.55,91040.2781328961
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.6,91066.97960758548
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.65,91094.57770091803
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.7,91123.6619343068
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.75,91155.0483950419
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.8,91189.99870745868
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.85,91230.73756512006
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.9,91281.99635047225
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.95,91357.96959196622
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.975,91423.86504877046
2021-06-14,2 wk ahead cum death,2021-06-26,GM,quantile,0.99,91500.48275803628
2021-06-14,3 wk ahead cum death,2021-07-03,GM,point,NA,91514.0
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.01,90918.18273707463
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.025,91012.01988355571
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.05,91092.7250063247
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.1,91185.77284420744
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.15,91248.55177868131
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.2,91298.44648566844
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.25,91341.25170155443
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.3,91379.69210837086
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.35,91415.3128740521
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.4,91449.11349732135
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.45,91481.81599150575
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.5,91514.0
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.55,91546.18400849425
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.6,91578.88650267865
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.65,91612.6871259479
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.7,91648.30789162914
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.75,91686.74829844557
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.8,91729.55351433156
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.85,91779.44822131869
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.9,91842.22715579256
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.95,91935.2749936753
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.975,92015.98011644429
2021-06-14,3 wk ahead cum death,2021-07-03,GM,quantile,0.99,92109.81726292537
2021-06-14,4 wk ahead cum death,2021-07-10,GM,point,NA,91940.0
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.01,91252.00948572444
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.025,91360.3632892861
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.05,91453.55353799743
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.1,91560.99592649564
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.15,91633.4867959315
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.2,91691.1002409518
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.25,91740.52744678079
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.3,91784.91460522726
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.35,91826.04592253687
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.4,91865.0755204234
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.45,91902.83710806449
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.5,91940.0
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.55,91977.16289193551
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.6,92014.9244795766
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.65,92053.95407746313
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.7,92095.08539477274
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.75,92139.47255321921
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.8,92188.8997590482
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.85,92246.5132040685
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.9,92319.00407350436
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.95,92426.44646200257
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.975,92519.6367107139
2021-06-14,4 wk ahead cum death,2021-07-10,GM,quantile,0.99,92627.99051427556
2021-06-14,1 wk ahead inc death,2021-06-19,GM,point,NA,579.0
2021-06-14,1 wk ahead inc death,2021-06-19,GM,quantile,0.01,235.00474286222016
2021-06-14,1 wk ahead inc death,2021-06-19,GM,quantile,0.025,289.18164464304573
2021-06-14,1 wk ahead inc death,2021-06-19,GM,quantile,0.05,335.7767689987086
