forecast_date,target,target_end_date,location,type,quantile,value
2021-11-01,1 wk ahead cum death,2021-11-06,GM,point,NA,96490
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.01,96085
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.025,96138.64715
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.05,96195.13539
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.1,96260.26272
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.15,96304.20382
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.2,96339.12681
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.25,96369.08763
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.3,96395.99337
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.35,96420.92555
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.4,96444.58374
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.45,96467.47332
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.5,96490
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.55,96512.52668
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.6,96535.41626
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.65,96559.07445
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.7,96584.00663
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.75,96610.91237
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.8,96640.87319
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.85,96675.79618
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.9,96719.73728
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.95,96784.86461
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.975,96841.35285
2021-11-01,1 wk ahead cum death,2021-11-06,GM,quantile,0.99,96907.03264
2021-11-01,2 wk ahead cum death,2021-11-13,GM,point,NA,97351
2021-11-01,2 wk ahead cum death,2021-11-13,GM,quantile,0.01,96761.22678
2021-11-01,2 wk ahead cum death,2021-11-13,GM,quantile,0.025,96854.11203
2021-11-01,2 wk ahead cum death,2021-11-13,GM,quantile,0.05,96933.99847
2021-11-01,2 wk ahead cum death,2021-11-13,GM,quantile,0.1,97026.10242
2021-11-01,2 wk ahead cum death,2021-11-13,GM,quantile,0.15,97088.24452
2021-11-01,2 wk ahead cum death,2021-11-13,GM,quantile,0.2,97137.63309
