forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,point,NA,479
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.01,400
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.025,400
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.05,400
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.1,400
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.15,400
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.2,400
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.25,400
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.3,400
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.35,417.923831
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.4,438.8425938
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.45,459.0817389
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.5,479
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.55,498.9182611
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.6,519.1574062
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.65,540.076169
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.7,562.1213941
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.75,585.9116582
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.8,612.4032454
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.85,643.2824257
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.9,682.1354856
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.95,739.7215731
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.975,789.668916
2021-07-19,1 wk ahead inc case,2021-07-24,PL,None,quantile,0.99,847.7434963
2021-07-19,2 wk ahead inc case,2021-07-31,PL,None,point,NA,439
2021-07-19,2 wk ahead inc case,2021-07-31,PL,None,quantile,0.01,400
2021-07-19,2 wk ahead inc case,2021-07-31,PL,None,quantile,0.025,400
2021-07-19,2 wk ahead inc case,2021-07-31,PL,None,quantile,0.05,400
2021-07-19,2 wk ahead inc case,2021-07-31,PL,None,quantile,0.1,400
