forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,point,NA,72626
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.01,50000
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.025,50000
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.05,50000
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.1,50000
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.15,50000
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.2,52190.04219
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.25,56248.27148
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.3,59892.68681
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.35,63269.78074
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.4,66474.31263
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.45,69574.73432
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.5,72626
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.55,75677.26568
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.6,78777.68737
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.65,81982.21926
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.7,85359.31319
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.75,89003.72852
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.8,93061.95781
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.85,97792.31969
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.9,103744.1951
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.95,112565.771
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.975,120217.1725
2022-03-07,1 wk ahead inc case,2022-03-12,PL,None,quantile,0.99,129113.5803
2022-03-07,2 wk ahead inc case,2022-03-19,PL,None,point,NA,59924
2022-03-07,2 wk ahead inc case,2022-03-19,PL,None,quantile,0.01,50000
2022-03-07,2 wk ahead inc case,2022-03-19,PL,None,quantile,0.025,50000
2022-03-07,2 wk ahead inc case,2022-03-19,PL,None,quantile,0.05,50000
2022-03-07,2 wk ahead inc case,2022-03-19,PL,None,quantile,0.1,50000
2022-03-07,2 wk ahead inc case,2022-03-19,PL,None,quantile,0.15,50000
2022-03-07,2 wk ahead inc case,2022-03-19,PL,None,quantile,0.2,50000
2022-03-07,2 wk ahead inc case,2022-03-19,PL,None,quantile,0.25,50000
2022-03-07,2 wk ahead inc case,2022-03-19,PL,None,quantile,0.3,50000
2022-03-07,2 wk ahead inc case,2022-03-19,PL,None,quantile,0.35,50000
2022-03-07,2 wk ahead inc case,2022-03-19,PL,None,quantile,0.4,51224.20029
