forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,point,NA,15317.0
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.01,320.70807371578485
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.025,2682.521551980124
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.05,4713.811439500711
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.1,7055.758588107879
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.15,8635.859210854102
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.2,9891.67309560372
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.25,10969.049588930317
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.3,11936.566977657943
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.35,12833.116027229025
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.4,13683.85340154927
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.45,14506.951656707528
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.5,15317.0
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.55,16127.048343292472
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.6,16950.14659845073
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.65,17800.883972770975
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.7,18697.433022342055
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.75,19664.950411069683
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.8,20742.32690439628
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.85,21998.1407891459
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.9,23578.241411892122
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.95,25920.188560499286
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.975,27951.478448019872
2021-05-31,1 wk ahead inc case,2021-06-05,GM,None,quantile,0.99,30313.291926284215
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,point,NA,7776.0
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,quantile,0.01,0.0
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,quantile,0.025,0.0
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,quantile,0.05,0.0
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,quantile,0.1,0.0
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,quantile,0.15,0.0
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,quantile,0.2,103.42911149514384
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,quantile,0.25,1627.06956013958
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,quantile,0.3,2995.3457731099925
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,quantile,0.35,4263.257598346123
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,quantile,0.4,5466.381931127489
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,quantile,0.45,6630.4186467379295
2021-05-31,2 wk ahead inc case,2021-06-12,GM,None,quantile,0.5,7776.0
