forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,point,NA,8123.0
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.01,2165.190043805198
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.025,3103.504390088061
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.05,3910.5064926929435
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.1,4840.9282334432955
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.15,5468.679364740434
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.2,5967.596063779569
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.25,6395.622167169908
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.3,6780.0028367172845
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.35,7136.188811224056
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.4,7474.174469528592
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.45,7801.179505414389
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.5,8123.0
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.55,8444.820494585612
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.6,8771.825530471408
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.65,9109.811188775944
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.7,9465.997163282715
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.75,9850.377832830092
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.8,10278.403936220431
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.85,10777.320635259566
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.9,11405.071766556704
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.95,12335.493507307056
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.975,13142.495609911937
2021-06-21,1 wk ahead inc case,2021-06-26,GM,None,quantile,0.99,14080.809956194802
2021-06-21,2 wk ahead inc case,2021-07-03,GM,None,point,NA,5059.0
2021-06-21,2 wk ahead inc case,2021-07-03,GM,None,quantile,0.01,0.0
2021-06-21,2 wk ahead inc case,2021-07-03,GM,None,quantile,0.025,0.0
2021-06-21,2 wk ahead inc case,2021-07-03,GM,None,quantile,0.05,0.0
2021-06-21,2 wk ahead inc case,2021-07-03,GM,None,quantile,0.1,417.4495950536866
2021-06-21,2 wk ahead inc case,2021-07-03,GM,None,quantile,0.15,1305.2237587291525
2021-06-21,2 wk ahead inc case,2021-07-03,GM,None,quantile,0.2,2010.7985210047136
2021-06-21,2 wk ahead inc case,2021-07-03,GM,None,quantile,0.25,2616.118841469038
