forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,point,NA,100405.0
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.01,41756.059981743645
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.025,50992.86716727545
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.05,58937.030921788624
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.1,68096.14295560068
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.15,74275.75236183174
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.2,79187.11002029947
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.25,83400.61757568669
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.3,87184.47758434995
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.35,90690.78779024548
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.4,94017.93329281772
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.45,97236.98507129757
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.5,100405.0
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.55,103573.01492870244
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.6,106792.06670718228
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.65,110119.21220975452
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.7,113625.52241565005
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.75,117409.38242431331
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.8,121622.88997970053
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.85,126534.24763816826
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.9,132713.8570443993
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.95,141872.96907821135
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.975,149817.13283272454
2021-04-19,1 wk ahead inc case,2021-04-24,GM,None,quantile,0.99,159053.94001825637
2021-04-19,2 wk ahead inc case,2021-05-01,GM,None,point,NA,81619.0
2021-04-19,2 wk ahead inc case,2021-05-01,GM,None,quantile,0.01,0.0
2021-04-19,2 wk ahead inc case,2021-05-01,GM,None,quantile,0.025,11739.691602180043
2021-04-19,2 wk ahead inc case,2021-05-01,GM,None,quantile,0.05,22974.43572552534
