forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,point,NA,219129.0
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.01,125451.31636580516
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.025,140204.9112482866
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.05,152893.81677158963
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.1,167523.31219310127
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.15,177393.76330030983
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.2,185238.4849406516
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.25,191968.55760080516
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.3,198012.37085126288
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.35,203612.86453604195
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.4,208927.18536942574
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.45,214068.8522778585
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.5,219129.0
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.55,224189.1477221415
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.6,229330.81463057426
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.65,234645.13546395805
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.7,240245.6291487371
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.75,246289.44239919484
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.8,253019.5150593484
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.85,260864.23669969017
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.9,270734.6878068987
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.95,285364.1832284103
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.975,298053.0887517134
2021-11-15,1 wk ahead inc case,2021-11-20,GM,None,quantile,0.99,312806.68363419484
2021-11-15,2 wk ahead inc case,2021-11-27,GM,None,point,NA,178729.0
2021-11-15,2 wk ahead inc case,2021-11-27,GM,None,quantile,0.01,46248.74931282553
2021-11-15,2 wk ahead inc case,2021-11-27,GM,None,quantile,0.025,67113.48328938906
2021-11-15,2 wk ahead inc case,2021-11-27,GM,None,quantile,0.05,85058.30557211512
2021-11-15,2 wk ahead inc case,2021-11-27,GM,None,quantile,0.1,105747.53640789197
2021-11-15,2 wk ahead inc case,2021-11-27,GM,None,quantile,0.15,119706.46223044685
