forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,point,NA,38864.0
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.01,14633.602212123325
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.025,18449.724248185437
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.05,21731.799726514073
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.1,25515.82255614939
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.15,28068.884794615646
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.2,30097.977728028665
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.25,31838.758791036376
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.3,33402.033986717826
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.35,34850.641430093514
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.4,36225.2282342263
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.45,37555.15687518825
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.5,38864.0
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.55,40172.843124811756
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.6,41502.7717657737
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.65,42877.358569906486
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.7,44325.966013282174
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.75,45889.24120896362
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.8,47630.022271971335
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.85,49659.115205384354
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.9,52212.17744385061
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.95,55996.20027348592
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.975,59278.27575181456
2021-10-11,1 wk ahead inc case,2021-10-16,GM,None,quantile,0.99,63094.397787876675
2021-10-11,2 wk ahead inc case,2021-10-23,GM,None,point,NA,27609.0
2021-10-11,2 wk ahead inc case,2021-10-23,GM,None,quantile,0.01,0.0
2021-10-11,2 wk ahead inc case,2021-10-23,GM,None,quantile,0.025,0.0
2021-10-11,2 wk ahead inc case,2021-10-23,GM,None,quantile,0.05,3380.4100199441564
2021-10-11,2 wk ahead inc case,2021-10-23,GM,None,quantile,0.1,8731.826425943833
2021-10-11,2 wk ahead inc case,2021-10-23,GM,None,quantile,0.15,12342.401669165425
2021-10-11,2 wk ahead inc case,2021-10-23,GM,None,quantile,0.2,15211.972414913524
