forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,point,NA,9513
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.01,9000
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.025,9000
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.05,9000
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.1,9000
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.15,9000
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.2,9000
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.25,9000
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.3,9000
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.35,9000
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.4,9000
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.45,9201.650765
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.5,9513
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.55,9824.349235
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.6,10140.71432
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.65,10467.70274
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.7,10812.29929
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.75,11184.17314
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.8,11598.27231
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.85,12080.95547
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.9,12688.2811
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.95,13588.42917
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.975,14369.17338
2021-07-19,1 wk ahead inc case,2021-07-24,GM,None,quantile,0.99,15276.95725
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,point,NA,9283
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.01,9000
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.025,9000
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.05,9000
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.1,9000
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.15,9000
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.2,9000
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.25,9000
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.3,9000
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.35,9000
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.4,9000
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.45,9000
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.5,9283
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.55,9723.314311
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.6,10170.7221
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.65,10633.15357
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.7,11120.48668
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.75,11646.39572
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.8,12232.02039
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.85,12914.63745
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.9,13773.5256
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.95,15046.52721
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.975,16150.66626
2021-07-19,2 wk ahead inc case,2021-07-31,GM,None,quantile,0.99,17434.46652
2021-07-19,3 wk ahead inc case,2021-08-07,GM,None,point,NA,9154
2021-07-19,3 wk ahead inc case,2021-08-07,GM,None,quantile,0.01,9000
2021-07-19,3 wk ahead inc case,2021-08-07,GM,None,quantile,0.025,9000
2021-07-19,3 wk ahead inc case,2021-08-07,GM,None,quantile,0.05,9000
2021-07-19,3 wk ahead inc case,2021-08-07,GM,None,quantile,0.1,9000
2021-07-19,3 wk ahead inc case,2021-08-07,GM,None,quantile,0.15,9000
2021-07-19,3 wk ahead inc case,2021-08-07,GM,None,quantile,0.2,9000
2021-07-19,3 wk ahead inc case,2021-08-07,GM,None,quantile,0.25,9000
2021-07-19,3 wk ahead inc case,2021-08-07,GM,None,quantile,0.3,9000
