forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,point,NA,135650.0
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.01,98767.99021270071
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.025,104576.65466450725
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.05,109572.42654469228
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.1,115332.23157388589
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.15,119218.34468234709
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.2,122306.90418865954
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.25,124956.61323452255
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.3,127336.13385040831
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.35,129541.11432048827
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.4,131633.42516108387
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.45,133657.7601134762
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.5,135650.0
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.55,137642.2398865238
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.6,139666.57483891613
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.65,141758.88567951173
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.7,143963.8661495917
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.75,146343.38676547745
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.8,148993.09581134046
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.85,152081.6553176529
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.9,155967.7684261141
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.95,161727.5734553077
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.975,166723.34533549275
2021-12-13,1 wk ahead inc case,2021-12-18,PL,None,quantile,0.99,172532.0097872993
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,point,NA,105490.0
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.01,53330.96155122411
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.025,61545.653598243414
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.05,68610.74194572322
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.1,76756.33633463357
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.15,82252.13019753527
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.2,86620.01293955868
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.25,90367.26740856082
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.3,93732.41773549285
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.35,96850.73102104773
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.4,99809.70538851827
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.45,102672.54733297738
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.5,105490.0
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.55,108307.45266702262
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.6,111170.29461148173
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.65,114129.26897895227
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.7,117247.58226450715
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.75,120612.73259143918
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.8,124359.98706044132
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.85,128727.86980246473
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.9,134223.66366536642
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.95,142369.25805427675
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.975,149434.34640175657
2021-12-13,2 wk ahead inc case,2021-12-25,PL,None,quantile,0.99,157649.0384487759
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,point,NA,74855.0
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.01,10973.48516314503
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.025,21034.387117793194
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.05,29687.31783729756
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.1,39663.592789551614
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.15,46394.53813736583
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.2,51744.080124498854
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.25,56333.51081720843
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.3,60454.96142158017
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.35,64274.09962545577
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.4,67898.08830659447
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.45,71404.3392956755
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.5,74855.0
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.55,78305.66070432452
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.6,81811.91169340553
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.65,85435.90037454423
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.7,89255.03857841983
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.75,93376.48918279157
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.8,97965.91987550115
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.85,103315.46186263417
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.9,110046.40721044838
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.95,120022.68216270243
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.975,128675.6128822068
2021-12-13,3 wk ahead inc case,2022-01-01,PL,None,quantile,0.99,138736.51483685497
2021-12-13,4 wk ahead inc case,2022-01-08,PL,None,point,NA,48858.0
2021-12-13,4 wk ahead inc case,2022-01-08,PL,None,quantile,0.01,0.0
