forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,point,NA,5504.0
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.01,3088.825205713437
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.025,3469.19872801814
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.05,3796.3409415963006
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.1,4173.514962392308
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.15,4427.992483585693
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.2,4630.243150328608
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.25,4803.756213653187
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.3,4959.576307165325
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.35,5103.966845640403
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.4,5240.979346671709
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.45,5373.540527052255
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.5,5504.0
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.55,5634.459472947746
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.6,5767.020653328291
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.65,5904.033154359597
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.7,6048.423692834675
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.75,6204.243786346813
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.8,6377.756849671392
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.85,6580.007516414307
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.9,6834.485037607692
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.95,7211.6590584036985
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.975,7538.80127198186
2021-09-20,1 wk ahead inc case,2021-09-25,PL,None,quantile,0.99,7919.174794286563
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,point,NA,7260.0
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.01,3844.4270504182928
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.025,4382.35644442923
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.05,4845.00539969622
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.1,5378.410015280724
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.15,5738.295577071496
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.2,6024.321212978327
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.25,6269.705740380849
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.3,6490.068629915958
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.35,6694.267687705768
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.4,6888.0326248789
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.45,7075.502444017253
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.5,7260.0
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.55,7444.497555982747
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.6,7631.9673751211
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.65,7825.732312294232
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.7,8029.931370084041
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.75,8250.29425961915
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.8,8495.678787021672
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.85,8781.704422928504
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.9,9141.589984719276
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.95,9674.99460030378
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.975,10137.64355557077
2021-09-20,2 wk ahead inc case,2021-10-02,PL,None,quantile,0.99,10675.572949581707
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,point,NA,9442.0
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.01,5258.794547135962
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.025,5917.620813621641
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.05,6484.247748839563
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.1,7137.532316153289
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.15,7578.300312244417
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.2,7928.608742907827
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.25,8229.142184362914
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.3,8499.03050316607
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.35,8749.122251937135
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.4,8986.43486499544
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.45,9216.037564525848
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.5,9442.0
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.55,9667.962435474152
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.6,9897.56513500456
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.65,10134.877748062865
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.7,10384.96949683393
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.75,10654.857815637086
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.8,10955.391257092173
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.85,11305.699687755583
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.9,11746.467683846711
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.95,12399.752251160435
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.975,12966.379186378357
2021-09-20,3 wk ahead inc case,2021-10-09,PL,None,quantile,0.99,13625.205452864038
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,point,NA,12089.0
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.01,7258.650411426874
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.025,8019.39745603628
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.05,8673.681883192601
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.1,9428.029924784616
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.15,9936.984967171386
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.2,10341.486300657216
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.25,10688.512427306374
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.3,11000.15261433065
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.35,11288.933691280807
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.4,11562.958693343418
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.45,11828.08105410451
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.5,12089.0
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.55,12349.918945895492
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.6,12615.041306656582
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.65,12889.066308719193
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.7,13177.84738566935
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.75,13489.487572693626
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.8,13836.513699342784
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.85,14241.015032828614
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.9,14749.970075215384
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.95,15504.318116807397
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.975,16158.60254396372
2021-09-20,4 wk ahead inc case,2021-10-16,PL,None,quantile,0.99,16919.349588573124
