forecast_date,target,target_end_date,location,type,quantile,value
2021-08-30,1 wk ahead cum death,2021-09-04,PL,point,NA,75360
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.01,75352
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.025,75352
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.05,75352
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.1,75352
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.15,75352
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.2,75352.87771
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.25,75354.29207
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.3,75355.56221
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.35,75356.73919
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.4,75357.85603
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.45,75358.93658
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.5,75360
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.55,75361.06342
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.6,75362.14397
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.65,75363.26081
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.7,75364.43779
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.75,75365.70793
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.8,75367.12229
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.85,75368.77091
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.9,75370.84524
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.95,75373.91972
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.975,75376.58637
2021-08-30,1 wk ahead cum death,2021-09-04,PL,quantile,0.99,75379.68692
2021-08-30,2 wk ahead cum death,2021-09-11,PL,point,NA,75380
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.01,75364
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.025,75364
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.05,75364
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.1,75364.66251
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.15,75367.59606
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.2,75369.92756
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.25,75371.92777
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.3,75373.72402
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.35,75375.38852
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.4,75376.96797
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.45,75378.4961
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.5,75380
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.55,75381.5039
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.6,75383.03203
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.65,75384.61148
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.7,75386.27598
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.75,75388.07223
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.8,75390.07244
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.85,75392.40394
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.9,75395.33749
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.95,75399.68545
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.975,75403.45666
2021-08-30,2 wk ahead cum death,2021-09-11,PL,quantile,0.99,75407.84151
2021-08-30,3 wk ahead cum death,2021-09-18,PL,point,NA,75400
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.01,75376
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.025,75376
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.05,75376
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.1,75381.21549
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.15,75384.80834
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.2,75387.66383
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.25,75390.11358
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.3,75392.31353
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.35,75394.35211
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.4,75396.28653
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.45,75398.1581
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.5,75400
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.55,75401.8419
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.6,75403.71347
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.65,75405.64789
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.7,75407.68647
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.75,75409.88642
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.8,75412.33617
2021-08-30,3 wk ahead cum death,2021-09-18,PL,quantile,0.85,75415.19166
