forecast_date,target,target_end_date,location,type,quantile,value
2022-05-02,1 wk ahead cum death,2022-05-07,PL,point,NA,116166.0
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.01,116086.13161867218
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.025,116098.71034282842
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.05,116109.52873954417
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.1,116122.00165810525
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.15,116130.41707704308
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.2,116137.10538524068
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.25,116142.84335813594
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.3,116147.9962351354
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.35,116152.77114360759
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.4,116157.30206480839
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.45,116161.68578350608
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.5,116166.0
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.55,116170.31421649392
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.6,116174.69793519161
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.65,116179.22885639241
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.7,116184.0037648646
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.75,116189.15664186406
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.8,116194.89461475932
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.85,116201.58292295692
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.9,116209.99834189475
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.95,116222.47126045583
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.975,116233.28965717158
2022-05-02,1 wk ahead cum death,2022-05-07,PL,quantile,0.99,116245.86838132782
2022-05-02,2 wk ahead cum death,2022-05-14,PL,point,NA,116263.0
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.01,116150.0490519214
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.025,116167.83805422051
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.05,116183.13757757907
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.1,116200.7769481705
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.15,116212.67814776546
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.2,116222.13684392782
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.25,116230.25156301683
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.3,116237.53883155472
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.35,116244.29157187518
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.4,116250.69926208738
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.45,116256.89877652327
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.5,116263.0
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.55,116269.10122347673
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.6,116275.30073791262
2022-05-02,2 wk ahead cum death,2022-05-14,PL,quantile,0.65,116281.70842812482
