forecast_date,target,target_end_date,location,type,quantile,value
2021-09-06,1 wk ahead cum death,2021-09-11,PL,point,NA,75374
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.01,75366
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.025,75366
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.05,75366
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.1,75366
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.15,75366.59839
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.2,75367.98962
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.25,75369.18318
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.3,75370.25503
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.35,75371.24826
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.4,75372.19074
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.45,75373.1026
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.5,75374
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.55,75374.8974
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.6,75375.80926
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.65,75376.75174
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.7,75377.74497
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.75,75378.81682
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.8,75380.01038
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.85,75381.40161
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.9,75383.15211
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.95,75385.7466
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.975,75387.99694
2021-09-06,1 wk ahead cum death,2021-09-11,PL,quantile,0.99,75390.61345
2021-09-06,2 wk ahead cum death,2021-09-18,PL,point,NA,75401
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.01,75386
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.025,75386
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.05,75386
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.1,75388.05696
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.15,75390.53254
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.2,75392.50004
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.25,75394.18799
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.3,75395.70381
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.35,75397.10845
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.4,75398.44132
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.45,75399.73088
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.5,75401
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.55,75402.26912
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.6,75403.55868
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.65,75404.89155
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.7,75406.29619
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.75,75407.81201
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.8,75409.49996
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.85,75411.46746
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.9,75413.94304
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.95,75417.61221
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.975,75420.79467
2021-09-06,2 wk ahead cum death,2021-09-18,PL,quantile,0.99,75424.49496
2021-09-06,3 wk ahead cum death,2021-09-25,PL,point,NA,75427
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.01,75406
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.025,75406
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.05,75406.65428
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.1,75411.14808
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.15,75414.18003
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.2,75416.58972
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.25,75418.65702
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.3,75420.51352
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.35,75422.23385
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.4,75423.86627
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.45,75425.44565
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.5,75427
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.55,75428.55435
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.6,75430.13373
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.65,75431.76615
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.7,75433.48648
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.75,75435.34298
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.8,75437.41028
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.85,75439.81997
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.9,75442.85192
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.95,75447.34572
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.975,75451.24342
2021-09-06,3 wk ahead cum death,2021-09-25,PL,quantile,0.99,75455.77533
2021-09-06,4 wk ahead cum death,2021-10-02,PL,point,NA,75452
