forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,point,NA,1126.0
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.01,390.56861805798644
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.025,506.3940340173035
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.05,606.0102815835281
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.1,720.861435215484
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.15,798.3509633138893
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.2,859.9371837784721
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.25,912.7726771960333
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.3,960.2205832345759
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.35,1004.1881393308403
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.4,1045.9090504695102
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.45,1086.2745148283445
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.5,1126.0
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.55,1165.7254851716555
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.6,1206.0909495304898
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.65,1247.8118606691596
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.7,1291.779416765424
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.75,1339.2273228039667
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.8,1392.062816221528
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.85,1453.6490366861108
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.9,1531.138564784516
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.95,1645.9897184164715
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.975,1745.6059659826963
2021-06-14,1 wk ahead inc case,2021-06-19,PL,None,quantile,0.99,1861.4313819420136
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,point,NA,566.0
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.01,0.0
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.025,0.0
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.05,0.0
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.1,0.0
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.15,102.63428862002257
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.2,189.73035685633494
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.25,264.45102822212453
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.3,331.5525004480356
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.35,393.7320145837726
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.4,452.7342929506424
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.45,509.81968009839346
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.5,566.0
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.55,622.1803199016066
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.6,679.2657070493576
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.65,738.2679854162275
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.7,800.4474995519643
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.75,867.5489717778755
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.8,942.2696431436651
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.85,1029.3657113799775
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.9,1138.9524529586333
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.95,1301.3765120791409
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.975,1442.2551604200116
2021-06-14,2 wk ahead inc case,2021-06-26,PL,None,quantile,0.99,1606.0570345371832
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,point,NA,276.0
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.01,0.0
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.025,0.0
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.05,0.0
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.1,0.0
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.15,0.0
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.2,0.0
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.25,0.0
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.3,0.0
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.35,65.01566835651442
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.4,137.27840618675714
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.45,207.1934413273686
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.5,276.0
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.55,344.80655867263147
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.6,414.72159381324286
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.65,486.9843316434856
2021-06-14,3 wk ahead inc case,2021-07-03,PL,None,quantile,0.7,563.1383726868502
