forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,point,NA,13776
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.01,6000
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.025,6000
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.05,6626.419104
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.1,8205.561123
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.15,9271.000746
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.2,10117.77838
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.25,10844.2382
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.3,11496.62156
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.35,12101.15198
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.4,12674.79222
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.45,13229.7958
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.5,13776
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.55,14322.2042
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.6,14877.20778
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.65,15450.84802
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.7,16055.37844
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.75,16707.7618
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.8,17434.22162
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.85,18280.99925
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.9,19346.43888
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.95,20925.5809
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.975,22295.25109
2021-06-07,1 wk ahead inc case,2021-06-12,GM,None,quantile,0.99,23887.7887
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,point,NA,9802
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.01,6000
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.025,6000
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.05,6000
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.1,6000
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.15,6000
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.2,6000
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.25,6000
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.3,6578.472102
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.35,7433.407211
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.4,8244.657024
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.45,9029.550608
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.5,9802
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.55,10574.44939
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.6,11359.34298
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.65,12170.59279
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.7,13025.5279
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.75,13948.1373
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.8,14975.50662
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.85,16173.03104
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.9,17679.79021
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.95,19913.03427
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.975,21850.04044
2021-06-07,2 wk ahead inc case,2021-06-19,GM,None,quantile,0.99,24102.22872
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,point,NA,7812
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.01,6000
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.025,6000
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.05,6000
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.1,6000
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.15,6000
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.2,6000
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.25,6000
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.3,6000
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.35,6000
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.4,6000
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.45,6865.946569
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.5,7812
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.55,8758.053431
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.6,9719.347822
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.65,10712.92187
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.7,11759.99926
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.75,12889.9604
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.8,14148.2257
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.85,15614.8876
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.9,17460.28316
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.95,20195.43737
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.975,22567.77574
2021-06-07,3 wk ahead inc case,2021-06-26,GM,None,quantile,0.99,25326.13178
2021-06-07,4 wk ahead inc case,2021-07-03,GM,None,point,NA,6850
2021-06-07,4 wk ahead inc case,2021-07-03,GM,None,quantile,0.01,6000
2021-06-07,4 wk ahead inc case,2021-07-03,GM,None,quantile,0.025,6000
2021-06-07,4 wk ahead inc case,2021-07-03,GM,None,quantile,0.05,6000
2021-06-07,4 wk ahead inc case,2021-07-03,GM,None,quantile,0.1,6000
2021-06-07,4 wk ahead inc case,2021-07-03,GM,None,quantile,0.15,6000
2021-06-07,4 wk ahead inc case,2021-07-03,GM,None,quantile,0.2,6000
