forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,point,NA,894972
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.01,500000
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.025,500000
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.05,500000
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.1,507133.0998
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.15,581313.7777
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.2,640270.2288
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.25,690849.6144
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.3,736271.4658
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.35,778361.5803
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.4,818300.983
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.45,856942.8174
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.5,894972
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.55,933001.1826
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.6,971643.017
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.65,1011582.42
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.7,1053672.534
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.75,1099094.386
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.8,1149673.771
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.85,1208630.222
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.9,1282810.9
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.95,1392757.839
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.975,1488120.412
2022-03-07,1 wk ahead inc case,2022-03-12,GM,None,quantile,0.99,1599000.012
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,point,NA,715731
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.01,500000
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.025,500000
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.05,500000
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.1,500000
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.15,500000
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.2,500000
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.25,500000
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.3,500000
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.35,550818.963
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.4,607301.808
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.45,661949.6141
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.5,715731
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.55,769512.3859
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.6,824160.192
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.65,880643.037
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.7,940167.4479
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.75,1004403.646
2022-03-07,2 wk ahead inc case,2022-03-19,GM,None,quantile,0.8,1075933.699
