forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,point,NA,159310.0
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.01,90948.034684884
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.025,101714.57696583882
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.05,110974.39729463897
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.1,121650.37709884033
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.15,128853.40998840713
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.2,134578.1521882455
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.25,139489.47125499585
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.3,143899.9875676346
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.35,147986.98822962193
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.4,151865.15218918174
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.45,155617.32070168172
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.5,159310.0
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.55,163002.67929831828
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.6,166754.84781081826
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.65,170633.01177037807
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.7,174720.0124323654
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.75,179130.52874500415
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.8,184041.8478117545
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.85,189766.59001159287
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.9,196969.6229011597
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.95,207645.602705361
2021-11-01,1 wk ahead inc case,2021-11-06,GM,None,quantile,0.975,216905.42303416118
