forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,point,NA,129683.0
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.01,75325.19231571286
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.025,83886.17548866855
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.05,91249.09330859661
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.1,99738.06600508213
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.15,105465.53558191261
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.2,110017.54683709706
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.25,113922.76717527767
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.3,117429.77573487238
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.35,120679.54181409212
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.4,123763.25202795389
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.45,126746.77734735269
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.5,129683.0
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.55,132619.2226526473
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.6,135602.7479720461
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.65,138686.45818590786
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.7,141936.22426512762
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.75,145443.23282472233
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.8,149348.45316290294
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.85,153900.4644180874
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.9,159627.93399491787
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.95,168116.9066914034
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.975,175479.82451133145
2021-04-05,1 wk ahead inc case,2021-04-10,GM,None,quantile,0.99,184040.80768428714
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,point,NA,120735.0
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.01,43861.4511520127
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.025,55968.509662454475
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.05,66381.24790203528
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.1,78386.46822002
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.15,86486.33337365297
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.2,92923.84942680979
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.25,98446.66499312004
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.3,103406.32406145743
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.35,108002.18732523003
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.4,112363.21213210176
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.45,116582.55410247907
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.5,120735.0
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.55,124887.44589752093
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.6,129106.78786789824
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.65,133467.81267477
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.7,138063.67593854255
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.75,143023.33500687996
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.8,148546.1505731902
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.85,154983.66662634703
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.9,163083.53177998
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.95,175088.7520979647
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.975,185501.49033754552
2021-04-05,2 wk ahead inc case,2021-04-17,GM,None,quantile,0.99,197608.54884798732
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,point,NA,103775.0
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.01,9624.515302756758
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.025,24452.573121058216
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.05,37205.520877127885
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.1,51908.85289150579
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.15,61829.12119738121
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.2,69713.43596798604
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.25,76477.47600846615
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.3,82551.79301626317
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.35,88180.55297818565
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.4,93521.6957444133
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.45,98689.3131832802
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.5,103775.0
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.55,108860.6868167198
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.6,114028.3042555867
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.65,119369.44702181435
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.7,124998.20698373683
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.75,131072.52399153385
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.8,137836.56403201396
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.85,145720.8788026188
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.9,155641.14710849422
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.95,170344.47912287212
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.975,183097.42687894177
2021-04-05,3 wk ahead inc case,2021-04-24,GM,None,quantile,0.99,197925.48469724326
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,point,NA,84396.0
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.01,0.0
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.025,0.0
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.05,7528.18661719322
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.1,24506.13201016427
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.15,35961.07116382524
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.2,45065.09367419413
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.25,52875.53435055533
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.3,59889.55146974478
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.35,66389.08362818425
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.4,72556.50405590778
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.45,78523.5546947054
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.5,84396.0
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.55,90268.44530529462
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.6,96235.49594409222
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.65,102402.91637181575
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.7,108902.4485302552
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.75,115916.46564944467
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.8,123726.90632580587
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.85,132830.92883617477
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.9,144285.86798983574
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.95,161263.81338280678
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.975,175989.6490226629
2021-04-05,4 wk ahead inc case,2021-05-01,GM,None,quantile,0.99,193111.61536857428
