forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,point,NA,722275.0
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.01,0.0
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.025,111110.48636306683
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.05,209369.57171191287
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.1,322656.0042251777
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.15,399089.8224133324
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.2,459836.9981079331
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.25,511952.6658228127
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.3,558754.1461331985
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.35,602122.6924556341
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.4,643275.2018962341
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.45,683090.7310341261
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.5,722275.0
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.55,761459.2689658739
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.6,801274.7981037659
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.65,842427.3075443659
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.7,885795.8538668014
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.75,932597.3341771873
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.8,984713.001892067
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.85,1045460.1775866676
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.9,1121893.9957748223
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.95,1235180.4282880868
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.975,1333439.5136369332
2022-02-07,1 wk ahead inc case,2022-02-12,GM,None,quantile,0.99,1447686.9352209086
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,point,NA,389299.0
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.01,0.0
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.025,0.0
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.05,0.0
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.1,0.0
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.15,0.0
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.2,18155.618442143023
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.25,91858.30253665545
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.3,158045.5907307404
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.35,219377.97712033463
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.4,277576.41409691784
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.45,333884.07539678604
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.5,389299.0
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.55,444713.924603214
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.6,501021.58590308216
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.65,559220.0228796654
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.7,620552.4092692595
2022-02-07,2 wk ahead inc case,2022-02-19,GM,None,quantile,0.75,686739.6974633445
