forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,point,NA,14498.0
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.01,10981.698446646871
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.025,11535.491907268643
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.05,12011.784835007677
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.1,12560.920077039389
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.15,12931.419017812776
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.2,13225.879830884029
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.25,13478.500989211208
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.3,13705.36259697414
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.35,13915.583685704652
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.4,14115.06294134482
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.45,14308.061429731302
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.5,14498.0
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.55,14687.938570268698
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.6,14880.93705865518
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.65,15080.416314295348
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.7,15290.63740302586
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.75,15517.499010788792
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.8,15770.120169115971
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.85,16064.580982187224
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.9,16435.07992296061
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.95,16984.215164992325
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.975,17460.508092731357
2021-10-11,1 wk ahead inc case,2021-10-16,PL,None,quantile,0.99,18014.30155335313
2021-10-11,2 wk ahead inc case,2021-10-23,PL,None,point,NA,19440.0
2021-10-11,2 wk ahead inc case,2021-10-23,PL,None,quantile,0.01,14467.198653854424
2021-10-11,2 wk ahead inc case,2021-10-23,PL,None,quantile,0.025,15250.380876619263
2021-10-11,2 wk ahead inc case,2021-10-23,PL,None,quantile,0.05,15923.960794690192
2021-10-11,2 wk ahead inc case,2021-10-23,PL,None,quantile,0.1,16700.555301548473
