forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,point,NA,220061
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.01,100000
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.025,100000
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.05,100000
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.1,114551.0937
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.15,134731.6283
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.2,150770.4776
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.25,164530.3821
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.3,176887.2016
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.35,188337.6364
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.4,199202.9793
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.45,209715.3243
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.5,220061
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.55,230406.6757
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.6,240919.0207
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.65,251784.3636
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.7,263234.7984
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.75,275591.6179
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.8,289351.5224
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.85,305390.3717
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.9,325570.9063
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.95,355481.4987
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.975,381424.4769
2022-02-14,1 wk ahead inc case,2022-02-19,PL,None,quantile,0.99,411588.7956
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,point,NA,153728
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.01,100000
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.025,100000
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.05,100000
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.1,100000
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.15,100000
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.2,100000
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.25,100000
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.3,100000
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.35,108864.3889
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.4,124230.3042
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.45,139097.0051
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.5,153728
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.55,168358.9949
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.6,183225.6958
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.65,198591.6111
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.7,214784.9713
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.75,232260.153
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.8,251719.5966
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.85,274401.9547
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.9,302941.5405
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.95,345241.5059
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.975,381930.4175
2022-02-14,2 wk ahead inc case,2022-02-26,PL,None,quantile,0.99,424589.2061
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,point,NA,121912
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.01,100000
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.025,100000
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.05,100000
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.1,100000
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.15,100000
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.2,100000
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.25,100000
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.3,100000
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.35,100000
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.4,100000
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.45,103992.764
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.5,121912
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.55,139831.236
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.6,158039.1516
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.65,176858.4776
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.7,196691.2124
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.75,218093.8517
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.8,241926.7054
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.85,269706.8071
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.9,304660.5185
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.95,356467.1841
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.975,401401.7404
2022-02-14,3 wk ahead inc case,2022-03-05,PL,None,quantile,0.99,453647.873
2022-02-14,4 wk ahead inc case,2022-03-12,PL,None,point,NA,108536
2022-02-14,4 wk ahead inc case,2022-03-12,PL,None,quantile,0.01,100000
2022-02-14,4 wk ahead inc case,2022-03-12,PL,None,quantile,0.025,100000
2022-02-14,4 wk ahead inc case,2022-03-12,PL,None,quantile,0.05,100000
2022-02-14,4 wk ahead inc case,2022-03-12,PL,None,quantile,0.1,100000
2022-02-14,4 wk ahead inc case,2022-03-12,PL,None,quantile,0.15,100000
2022-02-14,4 wk ahead inc case,2022-03-12,PL,None,quantile,0.2,100000
2022-02-14,4 wk ahead inc case,2022-03-12,PL,None,quantile,0.25,100000
