forecast_date,target,target_end_date,location,type,quantile,value
2021-06-28,1 wk ahead cum death,2021-07-03,GM,point,NA,91006.0
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.01,90768.0
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.025,90790.65561443835
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.05,90825.27729467038
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.1,90865.19387467085
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.15,90892.12540169279
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.2,90913.52972562303
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.25,90931.89272967805
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.3,90948.38327485195
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.35,90963.66422253808
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.4,90978.16434756509
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.45,90992.1933863373
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.5,91006.0
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.55,91019.8066136627
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.6,91033.83565243491
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.65,91048.33577746192
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.7,91063.61672514805
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.75,91080.10727032195
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.8,91098.47027437697
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.85,91119.87459830721
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.9,91146.80612532915
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.95,91186.72270532962
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.975,91221.34438556165
2021-06-28,1 wk ahead cum death,2021-07-03,GM,quantile,0.99,91261.59957095615
2021-06-28,2 wk ahead cum death,2021-07-10,GM,point,NA,91219.0
2021-06-28,2 wk ahead cum death,2021-07-10,GM,quantile,0.01,90857.52762021705
2021-06-28,2 wk ahead cum death,2021-07-10,GM,quantile,0.025,90914.45704935782
2021-06-28,2 wk ahead cum death,2021-07-10,GM,quantile,0.05,90963.41949909409
2021-06-28,2 wk ahead cum death,2021-07-10,GM,quantile,0.1,91019.87006789431
2021-06-28,2 wk ahead cum death,2021-07-10,GM,quantile,0.15,91057.95699866414
