forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,point,NA,148669.0
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.01,124005.22878066098
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.025,127889.60417005743
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.05,131230.38129764554
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.1,135082.08336939514
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.15,137680.80847120797
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.2,139746.19280086661
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.25,141518.1086504059
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.3,143109.3438466537
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.35,144583.8603974272
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.4,145983.03241082336
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.45,147336.74752626996
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.5,148669.0
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.55,150001.25247373004
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.6,151354.96758917664
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.65,152754.1396025728
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.7,154228.65615334627
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.75,155819.8913495941
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.8,157591.80719913339
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.85,159657.19152879203
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.9,162255.91663060486
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.95,166107.61870235443
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.975,169448.39582994257
2021-11-15,1 wk ahead inc case,2021-11-20,PL,None,quantile,0.99,173332.77121933902
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,point,NA,193112.0
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.01,158232.16024234355
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.025,163725.4965993763
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.05,168450.06892207722
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.1,173897.19823016605
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.15,177572.35051402915
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.2,180493.2450445453
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.25,182999.11247034758
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.3,185249.45886580666
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.35,187334.74016985414
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.4,189313.46820729185
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.45,191227.91048314585
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.5,193112.0
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.55,194996.08951685415
2021-11-15,2 wk ahead inc case,2021-11-27,PL,None,quantile,0.6,196910.53179270815
