forecast_date,target,target_end_date,location,type,quantile,value
2021-10-11,1 wk ahead cum death,2021-10-16,GM,point,NA,94579
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.01,94395.44404
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.025,94424.35285
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.05,94449.21602
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.1,94477.88166
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.15,94497.22224
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.2,94512.59351
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.25,94525.7807
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.3,94537.6232
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.35,94548.59704
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.4,94559.01014
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.45,94569.08494
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.5,94579
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.55,94588.91506
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.6,94598.98986
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.65,94609.40296
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.7,94620.3768
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.75,94632.2193
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.8,94645.40649
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.85,94660.77776
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.9,94680.11834
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.95,94708.78398
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.975,94733.64715
2021-10-11,1 wk ahead cum death,2021-10-16,GM,quantile,0.99,94762.55596
2021-10-11,2 wk ahead cum death,2021-10-23,GM,point,NA,94893
2021-10-11,2 wk ahead cum death,2021-10-23,GM,quantile,0.01,94633.41268
2021-10-11,2 wk ahead cum death,2021-10-23,GM,quantile,0.025,94674.2959
2021-10-11,2 wk ahead cum death,2021-10-23,GM,quantile,0.05,94709.45774
2021-10-11,2 wk ahead cum death,2021-10-23,GM,quantile,0.1,94749.99708
2021-10-11,2 wk ahead cum death,2021-10-23,GM,quantile,0.15,94777.34878
2021-10-11,2 wk ahead cum death,2021-10-23,GM,quantile,0.2,94799.08704
2021-10-11,2 wk ahead cum death,2021-10-23,GM,quantile,0.25,94817.73654
2021-10-11,2 wk ahead cum death,2021-10-23,GM,quantile,0.3,94834.48436
2021-10-11,2 wk ahead cum death,2021-10-23,GM,quantile,0.35,94850.00372
